4.28,0 
4.04,0 
7.32,0 
3.56,2 
1.66,0 
5.24,0 
4.6,0 
3.68,3 
3.08,2 
4.17,2 
1.92,3 
2.92,2 
2.01,0 
5.0,2 
5.2,0 
3.48,0 
3.52,2 
3.05,0 
5.0,3 
2.85,0 
3.28,0 
3.0,0 
2.44,2 
4.36,1 
5.2,0 
2.48,0 
2.39,2 
1.92,2 
4.11,0 
3.64,3 
4.97,2 
4.64,2 
6.56,2 
4.28,0 
3.56,2 
5.76,2 
4.53,0 
5.0,0 
6.2,0 
2.6,3 
2.44,0 
4.04,0 
4.87,0 
2.8,2 
5.25,0 
6.03,0 
2.8,2 
3.8,2 
5.08,0 
4.99,2 
2.96,0 
5.64,0 
5.12,0 
6.72,0 
2.64,0 
4.8,2 
3.97,2 
5.47,2 
6.68,0 
4.96,0 
6.28,3 
6.44,0 
4.47,3 
5.76,0 
3.08,2 
3.2,0 
5.56,0 
4.32,3 
4.83,0 
6.47,0 
4.12,0 
5.53,0 
5.54,0 
6.29,0 
5.33,3 
2.28,2 
3.08,2 
7.48,0 
3.24,0 
2.71,0 
2.12,3 
4.06,0 
6.08,0 
5.48,0 
4.36,3 
4.92,0 
4.0,2 
3.12,0 
4.4,2 
4.56,0 
4.92,0 
6.92,2 
5.44,0 
4.76,3 
5.4,0 
4.96,2 
5.28,0 
5.76,0 
6.28,3 
7.28,2 
4.24,2 
4.2,0 
3.8,0 
6.28,2 
4.24,0 
6.36,0 
4.58,0 
4.93,2 
3.08,0 
6.0,2 
6.68,2 
4.84,0 
2.96,0 
5.36,0 
5.16,2 
4.72,0 
3.92,0 
6.96,3 
4.44,0 
4.76,2 
4.92,0 
5.24,0 
5.64,0 
2.88,0 
3.64,0 
4.08,0 
4.56,0 
4.08,2 
3.2,0 
5.4,2 
4.72,3 
3.98,0 
5.92,0 
2.6,0 
4.04,1 
3.76,0 
4.32,0 
3.56,2 
4.0,4 
4.36,0 
3.2,2 
3.6,0 
5.28,3 
5.2,2 
5.68,0 
2.96,0 
2.46,2 
4.08,0 
4.8,0 
4.56,0 
4.36,2 
5.03,2 
5.08,0 
3.57,0 
5.0,0 
6.78,0 
3.3,0 
2.78,0 
2.72,0 
4.23,2 
5.66,3 
3.11,0 
3.38,3 
5.53,2 
5.36,0 
2.86,0 
4.55,0 
5.52,0 
6.43,2 
4.77,0 
3.48,2 
2.32,0 
2.64,3 
6.33,0 
2.88,2 
6.16,3 
4.04,0 
3.1,0 
5.8,2 
6.08,2 
6.12,0 
5.32,2 
5.91,0 
4.36,0 
3.97,2 
3.04,0 
5.28,0 
4.96,0 
5.04,2 
5.08,3 
4.8,2 
6.0,0 
4.28,2 
6.76,3 
4.68,0 
3.72,2 
2.96,2 
4.2,0 
5.32,0 
5.4,0 
6.36,0 
6.08,2 
5.4,0 
4.32,0 
4.0,0 
6.0,2 
7.44,2 
3.08,2 
5.2,0 
4.16,0 
3.4,2 
5.4,2 
5.48,3 
5.64,2 
5.52,0 
4.92,3 
4.96,2 
4.88,0 
4.72,3 
4.12,2 
7.44,2 
5.8,0 
5.2,0 
6.52,0 
3.84,0 
5.48,0 
3.12,0 
2.8,3 
5.72,2 
5.44,2 
5.96,2 
4.16,3 
3.92,0 
5.2,0 
3.36,0 
3.96,0 
6.04,0 
5.32,2 
3.32,0 
5.32,0 
6.08,2 
4.32,0 
3.6,2 
5.52,2 
2.64,1 
5.56,0 
6.36,2 
4.88,0 
5.76,0 
5.2,0 
5.18,0 
6.66,2 
6.48,0 
4.64,2 
5.6,0 
5.12,0 
4.62,3 
4.84,2 
5.08,0 
6.2,2 
2.88,0 
6.52,0 
2.12,2 
5.4,0 
5.92,2 
3.72,2 
4.4,0 
3.4,2 
4.36,0 
3.72,0 
4.42,0 
4.96,1 
5.47,2 
4.0,0 
4.16,2 
5.16,0 
5.08,0 
5.6,0 
5.48,2 
4.56,2 
5.28,0 
5.64,2 
3.8,0 
4.76,0 
3.68,0 
5.84,0 
6.64,0 
1.64,0 
4.4,2 
5.52,0 
3.08,0 
2.16,2 
4.32,0 
1.8,0 
6.56,0 
5.2,2 
5.52,0 
5.16,2 
3.96,0 
2.92,0 
4.16,0 
6.16,0 
3.72,0 
5.68,0 
4.44,2 
4.12,2 
5.0,0 
4.24,0 
4.48,3 
3.72,0 
6.8,0 
2.72,2 
4.2,0 
6.44,2 
4.96,0 
6.68,0 
3.86,0 
4.16,2 
5.44,0 
3.72,2 
5.12,0 
3.52,0 
3.16,0 
5.24,0 
6.0,2 
3.56,2 
4.8,0 
5.84,2 
4.48,2 
6.04,3 
5.0,0 
4.88,0 
4.74,2 
7.2,0 
2.32,2 
5.6,2 
5.12,0 
3.76,2 
6.4,0 
5.84,0 
5.12,0 
4.76,2 
3.96,2 
4.88,2 
5.8,3 
2.28,0 
3.96,0 
5.4,0 
5.4,2 
4.88,2 
3.48,0 
3.28,0 
4.64,2 
2.32,0 
5.48,2 
5.56,0 
5.36,3 
3.82,3 
