4.92,0 
6.12,2 
5.16,0 
1.72,0 
5.04,0 
3.2,2 
4.28,0 
5.44,0 
6.88,0 
6.0,2 
5.4,2 
4.92,2 
2.2,0 
4.4,2 
5.56,0 
5.52,2 
6.0,0 
3.36,3 
2.8,3 
5.68,2 
6.04,0 
6.12,2 
5.2,0 
3.32,0 
5.68,0 
3.18,2 
5.88,0 
3.8,2 
5.88,0 
4.68,0 
3.32,2 
5.64,0 
4.56,2 
4.8,2 
4.2,2 
5.08,2 
5.6,0 
7.08,0 
4.68,0 
6.12,0 
6.68,2 
5.88,0 
6.16,0 
7.0,0 
4.04,0 
4.4,2 
6.04,2 
6.12,3 
5.04,0 
5.44,0 
3.04,0 
5.6,0 
2.68,0 
6.6,2 
3.8,2 
2.28,3 
3.24,2 
3.68,2 
6.72,0 
5.8,0 
5.12,0 
7.0,0 
6.8,0 
3.76,0 
5.48,3 
3.6,3 
1.96,2 
3.64,2 
3.32,0 
5.56,0 
4.2,2 
6.16,0 
4.52,0 
6.28,0 
6.72,2 
5.16,2 
5.2,0 
6.12,0 
7.2,2 
7.44,3 
5.12,0 
6.24,0 
5.24,0 
5.04,0 
5.64,2 
5.08,2 
6.52,0 
4.4,0 
3.44,0 
4.52,3 
5.28,0 
5.48,0 
3.8,3 
5.44,0 
5.56,0 
5.92,2 
5.72,0 
5.48,2 
5.04,0 
5.96,0 
6.68,2 
7.16,0 
6.28,0 
5.8,3 
5.28,3 
7.4,0 
6.4,0 
5.12,0 
5.12,0 
7.4,0 
6.72,2 
4.72,2 
5.84,0 
6.28,2 
4.2,0 
5.88,2 
2.88,0 
3.76,2 
2.68,0 
6.44,2 
4.8,0 
4.33,2 
4.73,0 
3.28,3 
2.44,2 
4.0,2 
3.4,2 
5.04,2 
3.36,2 
3.16,2 
4.52,0 
3.84,3 
5.88,2 
4.12,2 
2.2,2 
5.24,0 
6.0,0 
5.28,2 
5.6,2 
2.2,2 
7.32,0 
6.88,0 
5.6,2 
4.16,0 
6.76,2 
4.56,0 
7.24,3 
6.0,3 
6.4,0 
5.58,2 
7.0,0 
6.76,0 
3.84,2 
5.48,0 
6.0,0 
4.36,2 
2.64,2 
5.6,0 
3.32,3 
5.28,2 
4.72,0 
4.16,2 
5.0,3 
2.72,0 
6.24,0 
6.36,2 
3.84,2 
5.44,0 
5.76,2 
6.04,2 
6.84,0 
4.48,0 
5.12,0 
5.88,0 
4.48,0 
3.84,2 
2.08,0 
4.0,2 
4.44,2 
6.56,0 
5.08,2 
4.96,0 
2.04,2 
5.8,0 
6.88,0 
5.6,2 
5.72,2 
5.28,2 
4.8,0 
4.88,0 
6.88,2 
6.64,0 
6.52,2 
3.86,0 
2.12,0 
6.52,2 
2.97,0 
7.28,0 
4.72,0 
3.36,2 
7.04,3 
2.28,0 
6.12,2 
4.19,0 
2.7,2 
6.28,3 
7.08,0 
2.28,2 
2.44,0 
4.76,0 
4.45,0 
7.14,2 
5.75,0 
3.64,0 
4.8,0 
4.88,0 
4.72,0 
5.36,2 
4.36,2 
3.28,0 
5.52,0 
5.0,2 
3.96,0 
4.36,2 
3.96,0 
5.32,3 
6.28,3 
5.48,0 
6.6,2 
6.72,0 
7.36,0 
3.14,0 
4.76,0 
6.72,0 
5.84,0 
5.12,0 
4.88,3 
3.64,0 
6.28,2 
5.04,0 
5.76,0 
5.72,0 
6.66,0 
4.0,2 
5.28,3 
3.84,2 
5.24,2 
6.84,2 
4.96,2 
6.72,0 
4.68,0 
5.6,0 
5.48,0 
6.08,2 
5.24,2 
5.16,3 
5.04,3 
3.72,0 
5.72,2 
6.12,2 
6.48,0 
3.68,0 
4.18,2 
4.96,2 
6.08,0 
4.64,0 
2.14,3 
4.28,0 
5.92,0 
6.04,0 
6.48,2 
5.72,0 
5.08,0 
4.12,2 
7.44,0 
5.04,0 
3.8,2 
5.08,0 
2.56,2 
4.48,0 
4.6,0 
4.6,0 
1.52,2 
5.76,0 
5.6,0 
5.4,2 
7.12,2 
5.64,2 
5.0,0 
7.08,2 
4.96,2 
5.04,2 
6.92,2 
5.84,0 
6.88,0 
2.88,2 
2.4,0 
4.4,2 
3.8,2 
3.64,2 
4.68,0 
3.4,2 
2.36,0 
3.6,2 
4.64,0 
4.24,2 
2.72,2 
5.32,0 
3.64,0 
4.16,0 
2.9,2 
4.64,2 
4.52,0 
3.68,2 
5.72,2 
3.32,0 
2.39,0 
5.56,0 
3.12,0 
3.72,0 
4.8,2 
2.44,0 
3.68,2 
5.72,2 
3.32,0 
2.39,0 
3.12,0 
3.72,0 
4.8,2 
2.44,0 
3.12,2 
4.64,2 
2.68,0 
2.36,0 
4.81,0 
5.0,2 
4.92,2 
3.12,2 
4.64,2 
2.68,0 
2.36,0 
4.81,0 
5.0,2 
4.92,2 
2.89,2 
3.11,3 
2.2,0 
6.53,0 
2.92,2 
2.89,2 
3.11,3 
2.2,0 
6.53,0 
2.92,2 
7.16,0 
4.91,0 
4.05,0 
4.24,0 
2.41,3 
7.16,0 
4.91,0 
4.05,0 
5.99,0 
2.41,3 
5.68,2 
5.64,2 
4.64,0 
4.36,0 
4.84,0 
5.8,2 
5.32,0 
4.08,0 
6.36,2 
5.84,2 
4.72,2 
5.5,3 
4.64,0 
2.8,2 
3.52,0 
5.44,0 
4.0,2 
5.88,2 
4.8,2 
7.44,0 
4.76,2 
5.84,3 
5.8,2 
5.16,2 
5.96,0 
7.2,2 
5.8,0 
6.2,2 
5.56,2 
6.08,0 
7.08,2 
4.96,3 
6.2,2 
7.0,2 
5.88,2 
6.76,0 
4.72,0 
5.0,2 
6.48,0 
6.12,0 
5.8,2 
5.76,2 
5.88,0 
5.08,2 
5.32,0 
6.32,0 
3.48,0 
4.72,2 
4.8,2 
4.44,2 
3.44,2 
6.12,3 
5.76,3 
6.04,0 
6.64,0 
6.92,2 
5.76,2 
5.92,2 
6.76,2 
6.48,0 
4.0,0 
5.44,0 
5.52,0 
5.25,0 
5.85,0 
6.45,2 
6.96,2 
3.17,0 
5.49,0 
5.16,0 
6.98,2 
3.86,0 
3.98,2 
4.5,0 
7.45,0 
6.08,2 
7.45,0 
7.19,0 
6.65,2 
4.2,3 
7.27,0 
7.05,0 
4.12,0 
2.8,0 
1.88,0 
3.68,2 
5.16,0 
3.56,2 
2.96,0 
4.56,2 
4.12,0 
2.8,0 
1.88,0 
3.68,2 
5.16,0 
3.56,2 
2.96,0 
4.56,2 
4.64,2 
4.56,3 
2.52,2 
3.64,3 
4.04,0 
4.64,2 
4.56,3 
2.52,2 
3.64,3 
4.04,0 
3.88,2 
3.88,2 
1.92,0 
1.88,0 
4.32,0 
3.6,3 
3.4,2 
4.96,3 
3.28,0 
4.4,0 
6.84,0 
4.24,0 
4.96,0 
3.8,2 
3.16,2 
4.0,0 
4.68,0 
3.08,0 
2.56,2 
2.8,3 
4.2,0 
4.68,0 
3.08,0 
1.72,0 
2.56,2 
2.8,3 
2.92,2 
4.72,2 
6.92,2 
5.32,3 
2.92,2 
4.72,2 
6.92,2 
5.32,3 
2.76,0 
4.48,2 
2.76,2 
5.4,2 
4.36,0 
2.44,3 
2.32,0 
2.76,0 
4.48,2 
2.76,2 
5.4,2 
4.36,0 
2.44,3 
2.32,0 
3.12,0 
3.24,2 
3.8,3 
5.24,0 
5.08,0 
3.12,0 
3.24,2 
3.8,3 
5.24,0 
5.08,0 
5.88,0 
5.32,2 
4.17,0 
7.45,0 
6.44,2 
5.08,2 
4.52,2 
2.76,0 
6.92,0 
6.89,2 
5.52,2 
5.31,0 
4.44,0 
6.08,3 
5.48,0 
6.12,2 
5.08,2 
6.71,2 
5.64,0 
2.28,0 
6.44,2 
4.48,3 
5.64,0 
5.48,0 
3.88,2 
7.08,2 
6.8,3 
7.04,2 
3.64,0 
4.84,3 
5.8,2 
5.2,0 
4.36,2 
5.24,3 
3.96,2 
5.0,0 
5.84,0 
3.92,0 
4.76,0 
4.04,3 
4.6,2 
5.64,2 
3.92,3 
5.44,2 
6.48,0 
3.2,0 
6.6,0 
3.64,0 
3.72,3 
2.4,0 
3.92,3 
6.8,2 
3.36,0 
3.84,0 
3.6,0 
4.96,0 
6.64,2 
3.96,0 
4.84,2 
3.72,0 
3.96,3 
3.08,0 
4.64,2 
5.44,2 
3.96,0 
4.84,2 
3.72,0 
3.96,3 
3.08,0 
4.64,2 
2.68,0 
5.36,2 
4.12,0 
3.88,2 
3.8,0 
4.16,0 
5.36,2 
4.12,0 
3.88,2 
3.8,0 
4.16,0 
4.6,2 
4.6,2 
7.24,0 
6.04,3 
4.24,3 
5.84,0 
6.44,3 
6.04,0 
4.24,3 
5.84,0 
6.44,3 
4.44,0 
7.4,2 
5.32,0 
5.8,0 
5.8,2 
4.92,3 
4.88,0 
5.48,0 
3.08,0 
5.48,2 
5.56,0 
5.72,2 
6.0,0 
5.16,3 
5.6,3 
4.4,3 
4.76,0 
4.76,0 
6.56,3 
6.4,2 
7.16,0 
6.68,0 
4.72,0 
4.96,2 
6.52,0 
4.4,2 
7.28,0 
6.2,0 
5.92,0 
7.08,0 
7.44,0 
6.4,0 
4.76,0 
3.92,0 
3.4,0 
4.0,0 
4.4,0 
6.32,2 
5.92,0 
3.68,2 
6.84,0 
1.88,0 
3.72,0 
3.02,0 
3.0,0 
4.24,2 
3.92,3 
4.6,2 
6.96,2 
4.44,0 
2.36,3 
2.7,0 
4.32,2 
4.72,0 
5.32,2 
5.48,0 
4.04,0 
3.0,2 
3.64,0 
5.32,0 
6.88,0 
4.88,0 
4.52,0 
3.28,0 
4.48,2 
4.8,0 
3.76,0 
6.52,2 
4.16,0 
7.0,0 
3.68,0 
4.6,2 
3.64,0 
7.12,0 
3.96,3 
3.96,3 
3.72,0 
7.12,0 
5.56,0 
5.24,2 
5.84,2 
3.88,0 
5.56,0 
3.92,0 
4.56,0 
7.4,0 
5.56,0 
4.76,0 
5.96,0 
4.36,0 
5.76,0 
4.48,0 
7.0,3 
5.12,2 
7.04,0 
4.08,0 
4.52,0 
5.44,3 
2.84,0 
6.28,0 
4.84,2 
7.28,0 
4.48,2 
6.72,3 
5.04,2 
4.92,2 
7.4,0 
5.88,2 
5.44,0 
4.16,0 
4.44,0 
6.68,3 
3.8,2 
4.88,2 
5.44,0 
5.8,0 
6.44,0 
6.08,0 
4.08,0 
4.52,2 
4.76,0 
5.36,2 
6.96,0 
6.8,0 
5.04,0 
5.48,0 
4.8,2 
5.52,0 
6.52,0 
6.64,0 
4.76,0 
6.24,2 
6.52,0 
5.72,0 
2.76,0 
6.96,0 
5.16,3 
4.56,0 
3.99,0 
6.16,0 
3.92,0 
4.96,0 
4.52,0 
3.88,2 
4.92,2 
2.8,0 
2.08,2 
3.44,3 
4.08,0 
3.48,0 
3.8,2 
1.52,2 
3.75,2 
4.28,0 
2.59,0 
3.28,2 
3.68,2 
4.36,0 
2.96,0 
5.84,0 
3.28,2 
3.68,2 
4.36,0 
5.0,2 
2.96,0 
2.92,2 
4.68,2 
2.76,0 
5.44,2 
4.96,0 
2.92,2 
4.68,2 
2.76,0 
5.44,2 
4.96,0 
3.6,2 
4.68,0 
4.24,0 
3.88,0 
4.2,0 
3.6,2 
4.68,0 
4.24,0 
5.08,0 
5.2,2 
3.88,2 
6.08,2 
4.2,0 
3.0,0 
5.32,2 
3.96,2 
2.56,3 
2.88,0 
2.76,0 
4.08,0 
3.0,0 
5.32,2 
3.96,2 
2.56,3 
2.88,0 
4.32,2 
2.76,0 
4.08,2 
5.32,0 
6.44,2 
7.0,0 
7.2,0 
5.84,0 
5.52,0 
7.32,2 
7.43,0 
6.36,2 
6.56,0 
4.91,0 
2.21,0 
2.36,0 
6.76,0 
6.0,2 
5.9,2 
4.6,0 
5.56,0 
3.74,0 
5.2,0 
3.16,0 
4.6,3 
5.48,0 
4.36,3 
3.56,0 
4.84,0 
3.86,0 
4.16,0 
6.92,0 
5.76,0 
7.12,2 
7.08,2 
7.4,0 
7.24,0 
7.44,0 
7.36,2 
7.36,3 
6.24,0 
4.36,0 
5.08,0 
6.12,0 
3.92,0 
5.32,0 
3.76,0 
6.08,0 
5.68,0 
5.84,2 
6.08,0 
6.44,2 
4.96,2 
2.92,2 
4.68,0 
4.64,2 
4.64,2 
4.12,2 
4.52,0 
3.52,1 
6.36,0 
5.33,1 
4.16,3 
5.12,2 
5.2,0 
3.93,0 
6.92,2 
6.32,2 
5.36,0 
2.74,0 
3.88,0 
5.25,0 
5.72,2 
5.6,3 
4.88,0 
4.16,0 
2.64,3 
4.95,3 
3.96,0 
4.24,2 
3.92,0 
3.72,3 
3.64,0 
4.0,2 
3.64,2 
4.08,2 
4.6,0 
3.84,2 
5.28,0 
5.28,0 
5.0,0 
4.36,2 
4.16,2 
3.4,0 
4.88,3 
3.36,2 
6.24,0 
5.12,2 
4.24,0 
3.2,2 
4.2,0 
3.72,0 
5.0,2 
5.76,0 
3.94,2 
4.72,2 
3.84,2 
3.56,2 
4.64,0 
3.68,0 
4.8,1 
3.88,0 
5.0,1 
4.24,1 
5.48,0 
4.44,0 
4.68,0 
5.68,0 
4.36,2 
4.48,0 
4.92,0 
3.6,2 
2.76,2 
5.0,0 
4.56,2 
6.96,2 
5.6,0 
4.56,0 
4.76,0 
2.76,0 
5.32,0 
5.36,0 
5.6,0 
4.68,0 
7.04,0 
4.12,2 
3.28,3 
3.8,0 
4.76,0 
3.56,2 
2.36,3 
5.84,0 
5.84,0 
4.52,0 
4.84,0 
2.84,2 
6.28,0 
7.4,3 
4.36,2 
6.8,0 
4.64,0 
4.72,0 
5.12,0 
7.2,2 
4.12,0 
6.0,0 
4.72,0 
4.88,0 
4.08,0 
5.76,2 
6.6,0 
6.4,3 
6.52,2 
3.64,3 
5.56,3 
3.52,2 
3.88,0 
5.72,0 
7.04,3 
6.68,3 
6.96,0 
6.15,0 
7.36,3 
6.56,2 
5.08,3 
6.35,0 
4.4,0 
2.68,2 
1.96,0 
3.34,0 
5.56,0 
5.64,2 
1.96,2 
5.92,0 
1.88,2 
5.92,0 
6.4,2 
7.08,0 
6.76,0 
5.36,2 
3.53,0 
6.8,0 
5.4,0 
6.01,0 
6.12,0 
4.84,0 
4.76,3 
5.67,0 
6.61,0 
5.25,0 
6.3,0 
5.43,0 
2.72,2 
4.68,2 
4.88,0 
4.71,0 
5.08,2 
3.72,3 
4.96,0 
5.41,3 
4.36,0 
4.88,0 
5.4,0 
4.84,0 
5.8,2 
6.2,0 
5.56,0 
6.92,0 
4.96,0 
4.8,0 
5.36,0 
6.56,2 
4.19,2 
6.5,0 
4.48,0 
6.35,0 
6.2,0 
3.86,0 
4.79,2 
4.96,2 
6.8,0 
5.72,0 
1.74,0 
5.8,0 
5.51,2 
4.63,0 
5.03,0 
4.96,0 
2.68,0 
1.57,2 
4.96,2 
6.84,3 
3.98,0 
3.12,3 
4.64,2 
3.16,0 
4.08,2 
5.32,0 
5.32,2 
7.44,3 
5.0,0 
5.6,0 
4.88,0 
4.76,0 
3.92,0 
5.2,2 
4.72,2 
5.0,2 
2.72,3 
5.96,0 
5.32,0 
4.8,1 
2.84,0 
4.62,2 
7.28,3 
6.16,0 
6.72,3 
5.92,0 
5.32,0 
4.8,2 
5.44,0 
4.92,0 
4.68,2 
5.12,2 
3.64,0 
6.36,3 
5.92,3 
4.96,0 
6.16,2 
5.2,0 
1.76,0 
4.92,0 
5.08,0 
6.04,2 
3.16,2 
3.24,2 
4.32,0 
5.48,0 
6.92,0 
5.0,0 
6.04,2 
5.6,2 
5.44,2 
5.44,0 
4.96,2 
5.2,0 
3.76,3 
2.24,0 
4.44,2 
5.6,0 
5.2,2 
5.56,2 
6.04,0 
3.4,3 
2.76,0 
2.84,3 
5.72,2 
6.08,0 
3.4,0 
6.16,2 
4.68,0 
4.96,2 
5.24,0 
3.36,0 
5.72,0 
3.22,2 
5.92,0 
3.84,2 
5.92,0 
7.28,0 
4.72,0 
3.36,2 
5.68,0 
4.28,0 
4.6,2 
4.84,2 
4.24,2 
5.12,2 
5.64,0 
6.2,0 
7.12,0 
4.52,0 
3.64,0 
4.88,2 
4.36,0 
6.16,0 
6.72,2 
3.16,0 
5.92,0 
4.88,0 
6.2,0 
7.04,0 
4.0,0 
6.88,0 
4.08,0 
5.16,0 
4.56,0 
4.44,2 
6.08,2 
2.4,3 
6.16,3 
5.08,0 
5.48,0 
3.08,0 
5.64,0 
5.76,0 
2.72,0 
6.64,2 
6.28,0 
3.84,2 
2.32,3 
3.28,2 
3.72,2 
6.76,0 
7.44,0 
5.84,0 
5.16,0 
7.04,0 
5.44,0 
6.84,0 
4.32,0 
6.96,3 
3.8,0 
5.52,3 
3.64,3 
2.0,2 
6.16,0 
5.32,0 
3.68,2 
4.16,0 
3.36,0 
5.72,4 
5.6,0 
4.24,2 
6.2,0 
4.56,2 
4.56,0 
6.32,0 
3.96,2 
5.48,0 
6.76,2 
5.2,2 
5.24,0 
6.16,0 
7.24,2 
6.8,0 
2.84,0 
5.46,2 
7.48,3 
3.36,0 
5.16,0 
6.72,0 
6.28,0 
5.12,2 
5.04,3 
5.28,0 
3.56,2 
5.08,0 
5.68,2 
5.12,2 
6.56,0 
4.44,0 
3.48,0 
3.32,2 
3.68,0 
5.84,2 
7.0,0 
4.56,3 
5.52,2 
4.0,2 
5.32,0 
5.52,0 
1.8,0 
3.84,3 
5.92,2 
6.2,0 
5.48,0 
6.12,2 
5.6,0 
5.64,0 
6.0,1 
5.96,2 
5.76,0 
5.52,2 
5.08,0 
3.36,0 
5.64,1 
4.0,2 
5.28,2 
6.0,0 
6.48,0 
6.72,2 
5.0,2 
6.36,0 
7.2,0 
6.32,0 
5.84,3 
5.32,3 
7.44,0 
6.44,0 
3.86,2 
5.16,0 
5.16,0 
7.44,0 
6.76,2 
4.76,2 
6.52,3 
3.86,0 
7.0,2 
5.88,0 
6.32,2 
3.64,2 
4.24,0 
2.6,0 
5.92,2 
4.48,0 
2.92,0 
7.48,2 
3.8,2 
2.72,0 
6.48,2 
3.4,0 
3.0,2 
4.84,0 
4.37,2 
4.77,0 
3.32,3 
2.48,2 
4.04,2 
6.0,0 
3.44,2 
5.08,2 
3.92,0 
4.2,0 
3.4,2 
3.52,0 
3.2,2 
4.56,0 
3.88,3 
5.92,2 
5.64,1 
4.16,2 
2.24,2 
5.6,2 
5.28,0 
6.04,0 
5.32,2 
5.16,0 
5.64,2 
4.28,0 
3.04,0 
2.24,2 
7.36,0 
6.92,0 
5.28,2 
4.2,0 
6.8,2 
5.5,0 
4.6,0 
7.28,3 
2.64,3 
5.8,3 
6.44,0 
5.62,2 
6.92,0 
4.76,0 
5.0,2 
4.52,2 
6.52,0 
5.96,2 
6.84,0 
7.36,2 
3.88,2 
5.52,0 
6.04,0 
5.08,3 
4.4,2 
2.68,2 
5.64,0 
3.36,3 
5.32,2 
4.76,0 
4.2,2 
5.04,3 
2.76,0 
6.28,0 
6.0,0 
6.4,2 
3.88,2 
5.48,0 
2.6,3 
5.8,2 
4.16,0 
6.08,2 
4.12,0 
6.88,0 
6.76,0 
4.52,0 
2.96,0 
2.72,2 
5.16,0 
5.92,0 
5.68,2 
4.52,0 
3.88,2 
2.12,0 
7.08,0 
4.04,2 
4.48,2 
6.6,0 
5.12,2 
5.72,3 
5.0,0 
4.84,2 
2.08,2 
5.84,0 
5.66,2 
6.92,0 
5.64,2 
4.48,0 
5.76,2 
5.32,2 
5.28,2 
4.02,0 
1.76,0 
4.84,0 
4.92,0 
6.92,2 
5.84,3 
6.68,0 
6.56,2 
3.9,0 
2.16,0 
6.56,2 
3.01,0 
7.32,0 
2.44,0 
4.76,0 
3.4,2 
4.89,1 
4.57,2 
3.52,0 
7.08,3 
2.32,0 
6.68,0 
6.16,2 
4.23,0 
2.24,0 
2.74,2 
6.32,3 
2.84,2 
7.12,0 
2.32,2 
2.48,0 
6.2,0 
4.8,0 
4.49,0 
5.36,0 
4.8,0 
5.32,2 
5.32,3 
7.18,2 
5.79,0 
6.34,0 
2.68,0 
1.96,0 
3.68,0 
4.84,0 
4.92,0 
6.36,3 
4.76,0 
5.4,2 
4.4,2 
6.48,0 
5.92,0 
5.6,0 
3.32,0 
5.56,0 
5.04,2 
4.92,0 
4.48,3 
4.0,0 
4.4,2 
4.0,0 
4.4,0 
5.36,3 
6.8,2 
6.32,3 
5.52,0 
6.64,2 
6.76,0 
7.4,0 
3.18,0 
4.8,0 
5.88,2 
4.36,2 
4.8,0 
5.76,0 
5.52,1 
5.88,0 
5.16,0 
5.24,2 
4.92,3 
3.68,0 
4.36,3 
5.72,4 
6.32,2 
5.08,0 
3.96,0 
1.76,0 
5.8,0 
5.76,0 
6.16,0 
5.4,0 
6.7,0 
7.08,2 
4.04,2 
5.32,3 
3.88,2 
5.36,3 
5.28,2 
6.88,2 
2.68,0 
3.84,2 
5.0,2 
4.96,0 
6.16,0 
5.28,0 
6.76,0 
5.0,2 
4.72,0 
5.64,0 
5.52,0 
3.88,0 
6.12,2 
5.28,2 
5.2,2 
3.92,3 
5.2,3 
5.08,3 
3.76,0 
5.56,2 
6.16,2 
6.52,0 
3.72,0 
4.22,2 
5.0,2 
6.12,0 
5.96,2 
4.68,0 
2.18,3 
4.32,0 
4.0,0 
5.96,0 
6.08,0 
6.52,2 
6.32,0 
5.2,0 
5.76,0 
5.12,0 
4.16,2 
7.48,0 
5.08,0 
3.84,2 
4.48,0 
5.12,0 
2.6,2 
4.52,0 
4.96,2 
4.64,0 
4.64,2 
4.64,0 
1.56,2 
5.8,0 
4.8,3 
5.48,2 
6.76,0 
4.88,3 
5.64,0 
5.44,2 
7.16,2 
5.68,2 
5.04,0 
5.6,0 
6.32,0 
7.12,2 
5.0,2 
5.08,2 
6.96,2 
5.88,0 
6.92,0 
6.76,0 
4.44,0 
2.92,2 
2.44,0 
4.44,2 
3.84,2 
3.68,2 
4.72,0 
4.24,0 
3.84,0 
3.44,2 
2.4,0 
4.92,0 
4.4,0 
5.8,0 
3.64,2 
4.68,0 
5.0,3 
4.28,2 
2.76,2 
5.36,0 
3.68,0 
4.2,0 
7.2,2 
2.94,2 
4.68,2 
4.56,0 
4.52,2 
3.88,3 
3.66,2 
3.72,2 
3.36,0 
2.43,0 
5.6,0 
5.72,0 
3.39,3 
3.16,0 
3.76,0 
4.84,2 
2.48,0 
3.72,2 
3.36,0 
2.43,0 
5.72,0 
3.39,3 
3.16,0 
3.76,0 
4.84,2 
2.48,0 
3.16,2 
4.68,2 
2.72,0 
2.4,0 
4.85,0 
5.04,2 
4.96,2 
3.16,2 
4.68,2 
2.72,0 
2.4,0 
4.85,0 
5.04,2 
4.96,2 
2.93,2 
3.15,3 
2.24,0 
6.57,0 
2.96,2 
5.16,2 
2.93,2 
3.15,3 
2.24,0 
6.57,0 
2.96,2 
5.16,2 
7.2,0 
5.27,2 
4.95,0 
6.2,2 
7.04,0 
4.09,0 
5.57,0 
4.28,0 
2.45,3 
7.2,0 
5.27,2 
4.95,0 
6.2,2 
7.04,0 
4.09,0 
6.03,0 
5.57,0 
4.28,2 
2.45,3 
5.72,2 
5.68,2 
4.68,0 
4.4,0 
5.2,2 
4.88,0 
5.84,2 
5.36,0 
4.12,0 
6.4,2 
1.64,0 
4.36,3 
5.88,2 
4.76,2 
7.2,0 
5.54,3 
6.68,0 
6.08,1 
4.92,2 
3.0,0 
4.68,0 
3.2,0 
5.2,2 
2.84,2 
3.56,0 
5.28,2 
6.48,2 
5.48,0 
2.12,0 
5.12,0 
4.04,2 
5.92,2 
4.84,2 
7.48,0 
4.8,2 
5.88,3 
5.84,2 
4.16,0 
5.2,2 
6.0,0 
5.48,0 
7.24,2 
5.84,0 
6.24,2 
4.56,2 
5.6,2 
6.12,0 
7.12,2 
5.0,3 
6.96,1 
6.24,2 
7.04,2 
5.92,2 
6.8,0 
6.32,0 
5.08,0 
4.76,0 
3.96,2 
5.76,2 
5.04,2 
6.52,0 
5.56,2 
6.16,0 
6.4,0 
5.84,2 
5.8,2 
5.92,0 
5.12,2 
4.52,2 
5.36,0 
4.0,2 
6.28,0 
3.52,0 
4.76,2 
5.56,2 
6.68,0 
4.84,2 
4.48,2 
3.48,2 
5.52,2 
6.24,0 
6.16,3 
4.72,0 
5.8,3 
5.96,0 
6.08,0 
6.68,0 
5.8,0 
6.96,2 
5.8,2 
5.96,2 
6.8,2 
5.6,2 
6.52,0 
4.9,0 
4.04,0 
4.92,2 
5.48,0 
5.56,0 
5.64,3 
5.29,0 
5.89,0 
6.49,2 
6.62,2 
7.0,2 
1.71,2 
1.94,0 
3.21,0 
4.71,2 
5.53,0 
5.2,0 
7.02,2 
6.07,2 
3.9,0 
4.02,2 
4.54,0 
7.49,0 
6.12,2 
4.26,0 
4.98,3 
7.49,0 
7.23,0 
6.69,2 
4.3,0 
4.24,3 
7.31,0 
6.55,3 
7.09,0 
6.63,0 
6.34,0 
5.59,2 
4.16,0 
2.84,0 
1.92,0 
3.72,2 
5.2,0 
3.6,2 
3.0,0 
4.6,2 
3.92,0 
4.16,0 
2.84,0 
1.92,0 
3.72,2 
5.2,0 
3.6,2 
3.0,0 
4.6,2 
3.92,0 
3.88,3 
4.4,0 
4.68,2 
4.6,3 
2.56,2 
3.68,3 
4.08,0 
1.72,0 
3.88,3 
4.4,0 
4.68,2 
4.6,3 
2.56,2 
3.68,3 
4.08,0 
1.72,0 
3.92,2 
3.36,0 
3.92,2 
3.36,0 
5.96,0 
1.96,0 
3.56,0 
5.96,0 
3.56,0 
4.36,0 
3.64,3 
3.32,2 
3.44,2 
4.96,3 
5.08,3 
4.92,0 
3.52,1 
6.8,0 
5.0,3 
3.32,0 
4.44,0 
6.88,0 
4.16,0 
7.44,2 
3.84,0 
4.96,3 
4.28,0 
