5.13,0 
6.37,0 
5.15,2 
4.92,0 
2.8,2 
2.48,0 
2.4,0 
5.2,0 
6.08,0 
4.74,3 
4.96,2 
3.4,0 
3.8,0 
5.16,0 
3.52,0 
5.44,2 
5.8,2 
4.28,0 
4.8,0 
4.32,0 
4.92,2 
4.0,0 
4.32,3 
6.6,0 
5.36,0 
4.18,2 
5.84,0 
4.2,0 
5.76,0 
6.68,0 
6.0,0 
5.48,0 
4.28,0 
5.48,0 
4.72,0 
3.76,2 
3.4,2 
5.0,0 
3.48,3 
4.2,2 
6.48,2 
5.0,0 
1.56,2 
4.8,0 
5.56,0 
4.04,3 
4.0,2 
3.44,0 
4.32,0 
4.92,2 
4.0,0 
4.32,3 
6.6,0 
5.36,0 
4.18,2 
5.84,0 
4.2,0 
5.76,0 
6.68,0 
6.0,0 
5.48,0 
4.28,0 
5.48,0 
4.72,0 
3.76,2 
3.4,2 
5.0,0 
3.48,3 
4.2,2 
6.48,2 
5.0,0 
1.56,2 
4.8,0 
5.56,0 
4.04,3 
4.0,2 
3.44,0 
4.32,0 
4.92,2 
4.0,0 
4.32,3 
6.6,0 
5.36,0 
4.18,2 
5.84,0 
4.2,0 
5.76,0 
6.68,0 
6.0,0 
5.48,0 
4.28,0 
5.48,0 
4.72,0 
3.76,2 
3.4,2 
5.0,0 
3.48,3 
4.2,2 
6.48,2 
5.0,0 
1.56,2 
4.8,0 
5.56,0 
4.04,3 
4.0,2 
3.44,0 
6.64,2 
5.72,2 
5.2,0 
5.76,0 
5.64,0 
3.64,0 
6.28,0 
6.2,3 
3.72,3 
3.44,3 
4.84,2 
4.92,0 
5.32,0 
6.2,0 
5.52,2 
6.48,1 
4.96,0 
3.52,2 
7.44,2 
5.44,0 
6.12,0 
4.01,3 
2.6,0 
3.85,0 
3.72,2 
4.2,2 
5.02,2 
4.45,3 
3.73,0 
2.0,0 
4.16,0 
2.6,2 
3.64,0 
3.32,2 
3.24,0 
3.3,0 
6.68,2 
3.72,2 
5.16,0 
7.48,0 
6.17,0 
5.24,0 
2.94,0 
5.32,3 
7.24,2 
5.76,2 
5.69,0 
3.76,2 
6.4,2 
3.15,0 
2.08,2 
5.4,0 
4.49,2 
3.33,3 
6.56,0 
5.0,0 
3.64,0 
4.03,2 
3.32,2 
4.6,2 
5.12,3 
5.55,2 
6.79,0 
5.6,2 
5.16,2 
2.8,2 
3.77,0 
5.44,0 
5.26,3 
5.67,0 
6.6,0 
2.61,2 
2.86,2 
3.12,2 
3.04,2 
2.76,2 
2.76,0 
5.36,0 
4.52,2 
6.9,2 
3.28,2 
3.76,2 
4.48,2 
2.8,0 
3.88,0 
4.48,3 
2.72,0 
6.72,0 
3.24,0 
3.6,2 
2.08,2 
3.24,2 
6.16,0 
5.8,2 
5.04,0 
4.42,0 
3.92,2 
3.28,0 
4.04,2 
4.4,0 
4.84,2 
2.44,2 
3.88,0 
5.32,0 
4.64,2 
2.84,2 
6.48,0 
5.16,3 
3.52,3 
2.64,2 
4.0,2 
6.72,2 
3.36,2 
5.48,0 
1.92,0 
3.6,0 
6.04,2 
6.88,3 
5.92,0 
6.0,0 
3.52,2 
5.04,0 
2.88,2 
3.8,2 
2.12,0 
6.0,0 
5.2,0 
4.83,1 
4.52,2 
6.04,2 
5.88,0 
4.04,0 
5.97,2 
4.58,2 
2.88,2 
3.92,2 
5.96,2 
5.25,0 
6.36,0 
4.4,3 
5.12,3 
3.08,2 
4.6,3 
7.48,2 
5.15,0 
4.74,0 
3.6,3 
3.12,2 
4.52,0 
5.64,0 
3.84,0 
5.36,2 
3.28,0 
7.05,0 
5.09,0 
2.2,2 
6.44,0 
5.96,0 
7.12,2 
6.09,2 
5.59,2 
6.48,0 
5.51,2 
5.62,0 
5.72,0 
5.28,0 
5.31,0 
4.6,2 
2.69,0 
5.56,0 
6.23,2 
3.68,3 
6.56,3 
6.63,2 
3.76,2 
6.8,2 
6.63,2 
5.76,0 
4.68,3 
5.2,0 
4.64,0 
5.24,0 
5.68,0 
6.88,0 
4.12,0 
3.64,0 
3.08,0 
3.32,2 
5.8,0 
3.52,0 
7.08,0 
5.72,2 
2.72,0 
1.64,0 
4.4,0 
3.12,0 
6.0,1 
3.32,2 
4.64,2 
2.6,2 
3.2,0 
4.04,2 
3.36,1 
4.0,0 
4.68,0 
5.88,0 
5.28,0 
2.88,0 
4.4,2 
4.64,2 
4.2,2 
4.28,2 
3.4,2 
4.76,0 
3.28,2 
5.72,0 
6.56,2 
4.68,2 
4.68,3 
5.52,2 
5.28,2 
7.4,2 
6.72,0 
1.76,2 
4.48,0 
5.52,3 
4.68,0 
4.04,0 
2.94,0 
5.48,0 
6.04,2 
4.2,0 
4.6,3 
4.92,0 
2.68,0 
4.76,0 
4.56,2 
3.04,2 
7.28,2 
6.0,0 
2.72,2 
4.1,2 
2.16,0 
5.08,2 
4.32,0 
7.32,0 
3.36,0 
5.56,2 
3.28,2 
2.02,0 
3.56,0 
2.16,2 
5.36,2 
4.44,0 
2.2,2 
2.4,0 
2.0,0 
3.48,2 
4.88,2 
5.28,0 
5.56,2 
5.08,2 
5.52,0 
3.22,2 
6.2,2 
5.2,0 
5.88,0 
5.92,0 
5.72,2 
6.0,2 
6.12,0 
5.0,0 
3.49,0 
3.26,2 
3.65,0 
3.69,2 
3.6,0 
3.4,3 
7.37,2 
2.63,0 
3.34,0 
4.34,0 
2.9,0 
3.98,2 
5.81,2 
2.49,2 
7.12,3 
5.53,2 
5.09,2 
6.11,2 
4.67,0 
4.52,0 
5.04,0 
7.4,3 
5.36,0 
5.68,2 
6.76,0 
5.14,0 
3.16,2 
3.16,0 
6.0,0 
4.04,2 
3.92,0 
2.72,3 
2.56,3 
6.36,0 
5.0,1 
3.44,0 
5.2,0 
4.44,0 
3.96,0 
3.12,0 
3.28,0 
5.88,2 
5.28,0 
4.6,2 
4.36,0 
4.96,2 
4.72,2 
4.88,0 
6.12,0 
5.32,2 
5.56,2 
3.58,0 
5.36,0 
6.52,1 
7.04,0 
4.12,0 
5.88,2 
6.76,2 
4.2,0 
3.04,2 
6.75,0 
2.64,0 
3.45,3 
7.02,0 
2.61,0 
3.08,0 
3.17,2 
3.6,0 
4.64,0 
3.48,2 
5.08,0 
4.4,0 
4.24,0 
4.72,2 
5.18,0 
4.72,0 
5.84,0 
4.8,0 
4.88,0 
4.9,2 
3.69,0 
3.21,2 
4.83,0 
4.2,2 
2.74,2 
4.69,2 
2.6,0 
6.08,2 
3.04,0 
5.44,2 
5.84,2 
4.68,2 
6.96,0 
6.16,0 
3.52,2 
7.08,0 
3.76,2 
3.28,0 
5.66,2 
4.56,2 
4.52,0 
3.81,2 
4.56,0 
6.08,0 
3.6,0 
2.56,2 
4.56,0 
2.88,0 
3.84,2 
5.84,0 
5.6,0 
5.56,2 
4.24,0 
5.72,2 
5.72,0 
7.44,0 
4.52,0 
4.24,0 
3.9,0 
4.44,0 
3.84,2 
1.6,2 
3.32,0 
3.52,0 
4.76,0 
2.36,0 
5.44,2 
2.66,0 
5.44,2 
5.6,0 
3.24,0 
3.96,2 
3.6,2 
3.96,2 
5.0,2 
4.8,0 
5.6,2 
6.16,0 
4.92,0 
4.16,3 
6.24,0 
4.84,1 
6.44,0 
2.28,0 
4.76,2 
4.24,0 
4.16,0 
3.48,2 
3.48,2 
3.44,0 
4.04,0 
3.28,0 
5.96,0 
5.36,2 
3.92,0 
3.8,2 
2.72,2 
5.36,2 
3.2,3 
4.36,0 
4.21,0 
4.28,0 
5.16,3 
6.88,2 
2.68,0 
6.08,0 
4.32,0 
5.96,2 
3.16,2 
6.81,2 
4.44,2 
6.32,0 
2.88,0 
4.76,0 
5.52,0 
6.68,2 
5.84,3 
2.65,0 
3.44,0 
5.0,0 
5.08,0 
4.65,1 
2.92,0 
4.96,2 
2.96,2 
5.52,0 
2.16,2 
4.68,0 
4.08,0 
3.64,2 
4.92,0 
3.8,0 
3.16,0 
3.84,0 
3.04,2 
3.0,0 
5.8,0 
4.0,0 
4.0,0 
3.28,2 
3.84,2 
4.64,0 
4.0,2 
3.48,2 
5.0,0 
5.16,2 
5.08,0 
4.68,0 
5.4,3 
3.16,0 
2.72,0 
3.88,0 
2.92,0 
4.04,0 
4.2,0 
2.72,2 
3.88,2 
2.08,0 
6.12,0 
4.52,2 
6.96,2 
5.04,2 
5.36,2 
3.64,0 
4.72,0 
7.04,2 
1.98,0 
4.0,0 
4.72,0 
3.56,0 
3.52,0 
3.72,2 
3.4,0 
5.52,0 
3.04,2 
2.92,1 
3.34,2 
3.56,0 
5.76,0 
4.64,0 
3.44,0 
4.08,2 
3.32,2 
3.92,2 
3.6,0 
3.28,0 
2.36,0 
4.16,0 
5.36,0 
3.04,2 
3.68,0 
5.72,2 
5.78,0 
3.6,2 
4.4,0 
4.56,2 
4.32,0 
3.96,0 
3.2,2 
3.44,2 
3.52,0 
5.12,0 
3.56,2 
3.76,2 
3.88,0 
5.32,0 
4.08,0 
4.12,0 
5.28,2 
3.04,2 
4.2,0 
4.52,3 
6.56,0 
4.0,5 
3.56,0 
6.45,0 
4.23,0 
4.05,2 
3.85,2 
3.68,0 
6.06,2 
4.84,2 
4.98,0 
5.58,2 
4.92,0 
4.79,2 
5.62,0 
5.97,0 
4.73,0 
3.48,0 
5.1,0 
3.45,0 
5.28,2 
5.97,0 
4.73,2 
4.26,0 
5.51,0 
6.53,2 
5.02,1 
5.17,0 
6.41,0 
5.19,2 
3.65,0 
3.84,2 
4.96,0 
3.48,0 
3.24,0 
2.84,2 
5.36,0 
2.52,0 
4.0,2 
2.44,0 
2.92,3 
7.12,0 
5.24,0 
6.12,0 
7.48,2 
6.52,0 
7.44,2 
6.2,0 
4.78,3 
5.0,2 
3.44,0 
4.56,0 
3.84,0 
2.0,0 
5.2,0 
3.56,0 
2.06,2 
4.56,2 
5.48,2 
6.24,0 
5.84,2 
4.36,0 
4.84,0 
7.0,0 
3.88,2 
2.52,2 
