3.04,0 
6.89,2 
4.59,2 
5.72,2 
2.12,2 
7.34,2 
4.81,0 
2.76,0 
5.04,0 
6.09,0 
4.12,0 
4.76,0 
4.32,0 
4.08,2 
4.37,0 
6.44,0 
2.54,0 
4.05,2 
5.68,3 
5.46,0 
4.44,0 
4.29,2 
4.3,3 
2.06,2 
4.12,2 
2.52,0 
5.68,3 
2.44,0 
2.36,3 
6.56,2 
5.56,0 
5.08,2 
6.12,0 
6.84,0 
5.08,0 
3.76,0 
3.6,2 
4.04,3 
2.04,3 
6.32,0 
5.76,0 
5.72,0 
3.88,0 
7.08,0 
4.96,0 
2.6,0 
5.72,2 
2.48,0 
6.42,0 
5.36,2 
7.12,0 
5.08,0 
5.92,3 
5.16,3 
5.04,3 
7.0,0 
3.48,0 
4.36,0 
5.8,2 
5.24,2 
3.52,2 
6.28,0 
2.0,0 
6.36,0 
2.96,0 
3.24,2 
3.56,3 
4.52,3 
2.96,0 
4.72,1 
3.12,0 
2.56,0 
4.8,0 
7.08,2 
3.76,2 
5.88,1 
6.12,0 
3.48,1 
3.36,2 
3.57,2 
4.64,0 
3.16,2 
6.96,0 
5.08,0 
1.86,2 
4.4,0 
4.88,0 
3.68,0 
7.04,3 
1.78,3 
5.4,2 
3.48,2 
5.12,0 
6.77,0 
5.13,0 
3.47,2 
5.13,2 
5.04,0 
5.56,0 
3.26,2 
7.05,0 
2.39,3 
5.13,0 
2.57,0 
3.14,2 
3.77,0 
5.76,2 
4.8,0 
4.88,0 
4.89,0 
3.45,2 
5.67,0 
3.21,2 
5.66,0 
6.05,0 
5.59,0 
6.03,2 
6.29,0 
5.41,0 
2.36,0 
4.52,0 
5.04,0 
5.0,2 
5.32,0 
4.36,0 
6.08,0 
4.48,2 
4.2,0 
3.52,0 
6.08,0 
4.8,0 
3.26,0 
4.48,0 
4.32,2 
3.72,0 
5.68,0 
5.2,0 
5.28,2 
4.44,0 
3.88,0 
4.16,0 
5.32,0 
3.68,0 
4.68,2 
5.4,0 
3.96,0 
3.8,2 
2.6,0 
4.04,0 
6.8,0 
4.68,0 
5.56,0 
6.08,2 
6.72,0 
4.88,0 
5.52,2 
2.24,0 
5.16,0 
3.96,3 
5.68,0 
6.0,2 
4.04,2 
3.4,2 
2.22,0 
4.24,2 
4.97,2 
7.4,0 
4.8,0 
5.08,2 
4.68,2 
4.04,2 
2.8,0 
1.85,0 
4.12,0 
4.48,0 
3.74,0 
4.52,0 
2.72,0 
6.92,2 
4.0,0 
6.16,0 
4.4,0 
2.16,0 
6.44,0 
5.8,2 
7.32,2 
3.0,0 
4.28,2 
5.57,2 
1.52,2 
6.73,3 
3.48,0 
4.32,0 
6.14,0 
4.23,2 
5.52,0 
4.96,2 
5.21,0 
5.21,0 
7.08,0 
5.92,3 
6.68,0 
6.4,2 
7.24,0 
6.0,0 
5.8,0 
5.05,0 
5.36,0 
3.24,0 
7.35,2 
5.78,3 
3.9,3 
6.01,0 
6.74,2 
7.35,2 
5.78,3 
3.9,3 
6.01,2 
6.74,2 
5.44,2 
4.16,2 
4.3,3 
1.72,0 
4.1,0 
2.77,0 
5.44,2 
4.16,2 
4.3,3 
1.72,0 
4.1,0 
2.77,0 
5.3,0 
5.63,3 
6.13,0 
3.78,0 
5.3,0 
5.63,3 
6.13,0 
3.78,0 
5.43,3 
5.31,0 
5.07,0 
3.22,1 
3.69,0 
4.37,2 
2.46,0 
5.43,3 
5.31,0 
5.07,0 
3.22,1 
3.69,0 
4.37,2 
2.46,1 
3.92,0 
6.04,0 
2.44,0 
5.04,0 
4.36,0 
3.24,0 
3.92,2 
4.6,0 
6.16,2 
6.28,3 
5.64,0 
3.76,0 
3.0,2 
6.0,0 
4.8,2 
7.0,0 
3.32,2 
3.96,0 
5.48,2 
5.72,0 
6.24,0 
3.72,2 
5.6,2 
6.64,2 
6.88,0 
5.08,2 
7.36,0 
4.96,0 
4.92,0 
3.76,2 
4.36,2 
4.65,2 
4.64,2 
5.06,2 
5.04,0 
4.76,0 
3.55,1 
5.12,0 
4.44,2 
7.08,0 
5.72,2 
4.36,0 
4.0,2 
1.84,2 
5.28,0 
5.52,2 
5.6,3 
2.4,0 
5.16,0 
5.56,2 
4.22,0 
5.24,2 
5.68,3 
4.92,0 
6.2,0 
3.4,2 
5.24,0 
5.8,0 
6.2,0 
5.0,0 
2.28,0 
4.4,1 
3.88,0 
6.72,3 
4.6,2 
3.56,2 
3.08,2 
3.12,2 
4.2,2 
4.36,2 
3.12,0 
4.16,0 
6.04,2 
2.88,2 
6.96,0 
3.3,0 
3.0,2 
4.4,0 
2.84,2 
6.0,0 
6.12,2 
5.76,3 
5.76,0 
4.6,2 
5.12,0 
5.76,2 
6.92,0 
6.84,2 
4.08,0 
2.68,0 
3.0,0 
2.68,2 
2.44,3 
4.76,2 
6.04,0 
2.84,0 
3.76,0 
5.8,0 
5.0,0 
7.32,2 
7.48,2 
4.36,0 
5.72,2 
3.8,3 
2.16,0 
5.88,0 
4.44,0 
6.16,0 
4.68,0 
3.92,2 
4.28,0 
5.68,0 
6.41,1 
4.29,2 
6.2,2 
4.7,2 
5.0,2 
6.53,2 
6.89,0 
6.13,3 
5.52,0 
4.92,0 
6.16,0 
3.82,0 
6.8,0 
5.56,0 
5.24,3 
3.97,1 
4.56,0 
3.1,1 
4.88,2 
3.56,0 
5.88,0 
6.2,0 
2.84,0 
1.72,0 
6.2,2 
4.48,0 
6.64,0 
2.16,2 
4.88,0 
2.44,3 
4.84,0 
3.92,0 
3.48,2 
3.44,0 
5.56,2 
2.64,0 
5.48,0 
2.8,2 
6.52,0 
3.28,2 
6.52,0 
2.0,0 
4.76,0 
5.92,0 
5.64,2 
5.18,0 
5.28,2 
3.96,2 
4.96,2 
3.87,0 
4.72,0 
4.32,3 
4.52,2 
4.8,0 
3.9,0 
5.6,0 
5.68,2 
5.08,0 
4.4,0 
4.52,2 
1.68,0 
4.2,2 
5.96,0 
4.69,0 
6.61,2 
5.64,0 
6.11,0 
5.28,2 
3.96,2 
7.47,2 
4.04,0 
2.1,0 
4.32,2 
3.08,0 
3.24,3 
4.6,2 
3.73,2 
3.08,2 
