5.36,0 
5.3,0 
3.96,0 
6.0,2 
6.2,2 
3.68,2 
5.28,2 
5.6,2 
3.52,2 
3.52,0 
6.08,0 
7.04,0 
4.4,0 
4.64,0 
5.48,2 
4.08,2 
6.52,3 
4.52,2 
6.16,0 
3.56,2 
3.64,2 
3.28,2 
2.96,2 
2.68,0 
6.28,0 
3.64,0 
4.92,0 
3.24,0 
5.64,0 
4.72,2 
5.4,0 
1.76,2 
5.48,2 
5.4,0 
3.88,2 
3.28,2 
6.04,2 
3.88,0 
4.84,0 
2.48,2 
3.32,0 
4.08,3 
3.72,0 
4.36,0 
5.4,3 
4.12,0 
4.72,3 
4.92,2 
3.28,2 
6.04,0 
1.6,2 
3.56,2 
3.64,2 
3.28,2 
2.96,2 
2.68,0 
6.28,0 
3.64,0 
4.92,0 
3.24,0 
5.64,0 
4.72,2 
5.4,0 
1.76,2 
5.48,2 
5.4,0 
3.88,2 
3.28,2 
6.04,2 
3.88,0 
4.84,0 
2.48,2 
3.32,0 
4.08,3 
3.72,0 
4.36,0 
5.4,3 
4.12,0 
4.72,3 
4.92,2 
3.28,2 
6.04,0 
1.6,2 
3.56,2 
3.64,2 
3.28,2 
2.96,2 
2.68,0 
6.28,0 
3.64,0 
4.92,0 
3.24,0 
5.64,0 
4.72,2 
5.4,0 
1.76,2 
5.48,2 
5.4,0 
3.88,2 
3.28,2 
6.04,2 
3.88,0 
4.84,0 
2.48,2 
3.32,0 
4.08,3 
3.72,0 
4.36,0 
5.4,3 
4.12,0 
4.72,3 
4.92,2 
3.28,2 
6.04,0 
1.6,2 
5.6,2 
5.67,0 
3.97,0 
3.12,0 
5.2,0 
5.24,1 
6.4,0 
6.44,0 
5.24,0 
4.8,2 
4.84,2 
6.55,2 
4.87,2 
2.12,2 
4.57,0 
6.04,2 
4.0,2 
3.08,3 
5.32,0 
4.8,2 
6.56,2 
5.44,0 
5.84,3 
6.92,2 
3.04,0 
5.12,2 
1.68,2 
4.68,2 
5.4,0 
6.32,0 
5.56,2 
2.56,3 
3.92,2 
5.32,2 
3.36,2 
4.12,0 
3.04,0 
3.24,0 
3.08,0 
2.8,0 
5.92,0 
5.2,3 
3.8,3 
2.4,2 
4.16,2 
3.56,2 
5.32,0 
5.08,0 
5.72,0 
3.76,0 
5.16,0 
7.32,2 
5.6,0 
6.16,2 
3.64,2 
2.64,0 
7.28,0 
5.84,2 
4.24,0 
4.24,2 
6.28,2 
2.32,0 
7.24,2 
6.08,0 
4.92,0 
6.0,2 
5.0,2 
6.32,0 
5.16,2 
2.68,0 
3.4,0 
5.04,0 
6.0,1 
4.84,2 
2.2,0 
3.52,2 
3.48,0 
4.12,2 
2.44,2 
5.88,2 
3.0,0 
3.28,0 
4.52,2 
3.72,3 
2.88,0 
4.36,0 
5.72,2 
1.64,2 
6.64,0 
5.4,0 
3.92,2 
6.8,2 
3.96,0 
3.88,2 
1.52,3 
5.2,2 
3.4,0 
5.56,0 
6.44,0 
4.52,0 
4.32,0 
5.04,0 
5.44,2 
6.56,2 
6.8,0 
3.74,2 
6.52,2 
6.6,2 
4.28,0 
6.8,0 
7.32,0 
6.08,0 
4.52,0 
7.12,0 
4.0,0 
4.32,2 
2.84,0 
3.0,2 
2.0,0 
5.12,1 
4.92,3 
5.6,2 
4.48,0 
2.48,2 
5.6,0 
5.24,0 
6.76,0 
7.04,0 
7.2,0 
3.16,2 
4.36,2 
5.28,0 
6.96,2 
4.68,0 
5.04,0 
4.96,0 
3.64,2 
7.0,2 
2.72,2 
3.36,2 
2.08,0 
5.64,3 
6.08,2 
5.8,3 
2.08,2 
5.36,0 
3.92,0 
2.0,0 
2.68,0 
3.28,0 
4.6,0 
6.72,0 
4.24,0 
4.28,2 
2.04,2 
3.64,0 
1.96,2 
2.8,0 
5.48,2 
4.72,2 
3.96,0 
1.62,2 
3.36,0 
6.12,0 
6.16,0 
7.48,0 
5.24,0 
6.44,0 
4.72,0 
5.4,0 
5.96,3 
3.12,2 
4.8,2 
3.76,0 
4.24,0 
2.62,2 
6.28,2 
2.32,0 
4.2,3 
5.04,3 
3.16,0 
7.16,2 
5.92,2 
5.96,2 
7.44,2 
4.28,0 
6.52,2 
4.16,0 
5.0,2 
6.32,2 
7.08,2 
2.96,0 
4.68,0 
3.2,0 
5.92,2 
7.48,0 
2.56,0 
3.68,3 
4.4,2 
6.68,2 
4.88,2 
3.78,0 
4.8,0 
5.4,0 
7.16,2 
6.44,0 
4.48,0 
5.16,0 
3.2,2 
4.88,2 
3.68,0 
7.04,2 
2.96,1 
7.2,0 
3.96,1 
4.32,3 
2.42,2 
5.48,0 
2.36,0 
5.08,2 
7.32,0 
6.6,0 
1.96,2 
6.43,0 
6.33,0 
4.24,0 
7.33,2 
6.44,0 
5.3,0 
5.96,3 
6.17,2 
4.33,2 
5.35,2 
6.18,2 
4.43,0 
3.05,0 
5.49,0 
4.28,3 
2.92,0 
1.72,0 
4.44,2 
3.56,0 
4.88,2 
6.84,0 
5.24,0 
5.76,2 
5.68,0 
4.28,3 
2.92,0 
1.72,0 
4.44,2 
3.56,0 
4.88,2 
6.84,0 
5.24,0 
5.76,2 
5.68,0 
5.72,3 
4.2,3 
5.4,0 
4.36,2 
5.28,0 
5.44,0 
6.28,2 
6.72,2 
3.44,3 
6.08,2 
3.58,0 
5.72,2 
4.2,3 
5.4,0 
4.36,2 
5.28,0 
5.44,0 
6.28,2 
6.72,0 
3.44,0 
6.08,2 
3.58,0 
4.72,0 
5.8,3 
5.4,0 
3.84,0 
5.4,0 
4.72,0 
5.8,3 
3.84,0 
5.4,0 
7.16,0 
5.88,0 
5.2,0 
7.16,0 
5.88,0 
6.68,0 
1.76,2 
4.72,2 
4.49,2 
7.0,0 
1.88,0 
6.99,2 
3.72,0 
2.24,2 
5.28,0 
7.23,3 
4.2,0 
4.28,2 
5.76,0 
5.52,0 
4.88,1 
5.4,2 
6.0,3 
7.48,2 
5.12,2 
6.27,0 
5.24,0 
5.44,2 
4.64,0 
4.89,2 
6.44,2 
7.08,2 
4.6,2 
6.18,0 
3.52,2 
3.08,0 
6.36,0 
2.84,0 
5.12,2 
3.24,2 
3.24,0 
3.76,0 
2.76,3 
3.24,0 
4.2,4 
4.24,2 
3.4,0 
6.24,0 
5.0,0 
5.4,0 
5.24,2 
6.92,0 
4.4,0 
2.76,0 
1.92,0 
2.08,2 
4.68,0 
4.2,2 
2.0,0 
3.4,0 
4.96,3 
4.2,3 
4.88,3 
5.28,0 
6.12,0 
6.12,2 
6.56,2 
4.28,0 
4.4,2 
5.6,0 
4.6,0 
5.32,2 
5.2,0 
5.68,0 
6.4,1 
3.08,0 
6.24,2 
6.92,0 
5.28,3 
2.0,0 
6.0,3 
5.6,0 
4.38,2 
5.96,0 
3.36,0 
3.64,3 
3.32,0 
3.68,3 
2.76,1 
4.2,0 
7.4,0 
2.32,0 
3.36,2 
3.52,0 
3.12,0 
3.28,0 
3.64,0 
5.12,0 
4.52,0 
2.72,0 
2.44,2 
2.64,2 
1.96,0 
3.32,2 
1.92,2 
6.44,2 
4.24,0 
5.72,0 
4.0,0 
5.28,0 
3.92,0 
3.96,3 
2.92,0 
5.96,0 
4.32,2 
2.2,1 
2.36,2 
2.8,0 
5.6,2 
3.4,0 
6.48,3 
1.64,0 
6.24,2 
4.08,0 
6.08,0 
2.24,0 
2.12,2 
5.32,2 
5.12,2 
7.48,2 
6.06,0 
3.16,0 
6.76,2 
5.28,0 
6.08,1 
5.24,0 
6.96,2 
6.0,2 
7.16,3 
7.16,3 
2.88,0 
3.36,2 
4.96,0 
6.92,0 
6.32,0 
6.92,0 
6.16,3 
4.32,0 
3.6,2 
3.24,0 
2.6,2 
2.6,2 
6.2,0 
4.12,2 
6.92,2 
3.02,0 
3.52,0 
5.4,0 
4.0,2 
5.64,0 
1.56,2 
3.52,0 
3.0,2 
6.84,0 
5.2,0 
7.0,0 
3.32,0 
6.04,2 
2.92,0 
7.32,2 
2.88,1 
4.56,2 
5.36,0 
6.54,0 
4.48,0 
3.84,1 
5.64,0 
5.08,0 
3.28,2 
3.52,2 
2.76,2 
3.92,2 
4.68,2 
4.2,0 
3.92,2 
3.8,0 
3.24,2 
6.04,0 
5.48,0 
4.04,0 
3.52,0 
4.96,0 
5.72,1 
4.2,2 
3.08,2 
6.44,0 
6.32,0 
5.04,0 
6.88,0 
2.44,2 
4.44,0 
6.68,0 
6.44,0 
6.04,3 
5.44,2 
6.76,0 
4.8,0 
3.8,2 
6.52,0 
2.4,0 
5.72,0 
7.04,2 
7.36,0 
4.2,0 
5.4,2 
6.52,2 
5.56,2 
6.4,2 
6.88,0 
6.24,0 
5.28,1 
5.52,0 
2.96,0 
1.52,0 
3.6,0 
5.16,3 
6.68,0 
6.04,0 
5.16,2 
5.88,0 
6.41,0 
7.33,2 
5.02,0 
3.99,0 
1.92,0 
4.03,0 
6.94,2 
7.27,0 
3.98,2 
7.29,0 
6.54,2 
4.56,3 
5.93,0 
4.18,0 
6.34,0 
4.84,0 
4.54,0 
6.81,2 
2.72,0 
3.68,2 
6.04,0 
3.4,2 
2.2,2 
4.36,2 
3.2,0 
5.76,0 
5.4,0 
5.48,2 
4.88,0 
5.85,2 
7.28,2 
5.12,2 
6.08,0 
4.74,0 
6.62,2 
6.68,3 
5.44,2 
5.4,0 
5.34,0 
5.66,0 
4.0,0 
6.04,2 
6.24,2 
5.48,0 
5.24,0 
6.0,2 
2.68,2 
3.72,2 
5.52,0 
3.24,0 
4.36,0 
5.32,2 
5.64,2 
3.56,2 
6.48,2 
4.76,0 
3.56,0 
4.16,2 
6.12,0 
7.08,0 
4.44,0 
7.16,2 
4.2,2 
4.44,0 
1.76,2 
4.68,0 
5.52,2 
6.56,2 
4.12,2 
6.56,3 
4.56,2 
6.2,0 
3.56,2 
3.64,2 
3.28,2 
2.96,2 
2.68,0 
6.28,0 
3.64,0 
4.92,0 
3.24,0 
5.64,0 
4.72,2 
5.4,0 
1.76,2 
5.48,2 
5.4,0 
3.88,2 
3.28,2 
6.04,2 
3.88,0 
4.84,0 
2.48,2 
3.32,0 
4.08,3 
3.72,0 
4.36,0 
5.4,3 
4.12,0 
4.72,3 
4.92,2 
3.28,2 
6.04,0 
1.6,2 
5.6,2 
5.67,0 
3.97,0 
3.12,0 
5.2,0 
5.24,1 
6.4,0 
6.44,0 
5.24,0 
4.8,2 
4.84,2 
6.55,2 
4.87,2 
2.12,2 
4.57,0 
6.04,2 
4.0,2 
3.08,3 
5.32,0 
4.8,2 
6.56,2 
5.44,0 
5.84,3 
2.4,2 
4.16,2 
3.56,2 
5.32,0 
5.08,0 
5.72,0 
3.76,0 
5.16,0 
7.32,2 
5.6,0 
6.16,2 
3.64,2 
2.64,0 
7.28,0 
5.84,2 
4.24,0 
4.24,2 
6.28,2 
2.32,0 
7.24,2 
6.08,0 
4.92,0 
6.0,2 
5.0,2 
6.32,0 
5.16,2 
2.68,0 
3.4,0 
5.04,0 
6.0,1 
4.84,2 
2.2,0 
3.52,2 
3.48,0 
4.12,2 
2.44,2 
5.88,2 
3.0,0 
3.28,0 
4.52,2 
3.72,3 
2.88,0 
4.36,0 
5.72,2 
1.64,2 
6.64,0 
5.4,0 
3.92,2 
6.8,2 
3.96,0 
3.88,2 
1.52,3 
5.2,2 
3.4,0 
5.56,0 
6.44,0 
4.52,0 
4.32,0 
5.04,0 
5.44,2 
6.56,2 
6.8,0 
3.74,2 
6.52,2 
6.6,2 
4.28,0 
6.8,0 
7.32,0 
6.08,0 
4.52,0 
7.12,0 
4.0,0 
4.32,2 
2.84,0 
3.0,2 
2.0,0 
5.12,1 
4.92,3 
5.6,2 
4.48,0 
2.48,2 
5.6,0 
5.24,0 
6.76,0 
7.04,0 
7.2,0 
3.16,2 
4.36,2 
5.28,0 
6.96,2 
4.68,0 
5.04,0 
4.96,0 
3.64,2 
7.0,2 
2.72,2 
3.36,2 
2.08,0 
5.64,3 
6.08,2 
5.8,3 
2.08,2 
5.36,0 
3.92,0 
2.0,0 
2.68,0 
3.28,0 
4.6,0 
6.72,0 
4.24,0 
4.28,2 
2.04,2 
3.64,0 
1.96,2 
2.8,0 
5.48,2 
4.72,2 
3.96,0 
1.62,2 
3.36,0 
6.12,0 
6.16,0 
7.48,0 
5.24,0 
6.44,0 
4.72,0 
5.4,0 
5.96,3 
3.12,2 
4.8,2 
3.76,0 
4.24,0 
2.62,2 
6.28,2 
2.32,0 
4.2,3 
5.04,3 
3.16,0 
7.16,2 
5.92,2 
5.96,2 
7.44,2 
4.28,0 
6.52,2 
4.16,0 
5.0,2 
6.32,2 
7.08,2 
2.96,0 
4.68,0 
3.2,0 
5.92,2 
7.48,0 
2.56,0 
3.68,3 
4.4,2 
6.68,2 
4.88,2 
3.78,0 
4.8,0 
5.4,0 
7.16,2 
6.44,0 
4.48,0 
5.16,0 
3.2,2 
4.88,2 
3.68,0 
7.04,2 
2.96,1 
7.2,0 
3.96,1 
4.32,3 
2.42,2 
5.48,0 
2.36,0 
5.08,2 
7.32,0 
6.6,0 
1.96,2 
6.43,0 
6.33,0 
4.24,0 
7.33,2 
6.44,0 
5.3,0 
5.96,3 
6.17,2 
4.33,2 
5.35,2 
6.18,2 
4.43,0 
3.05,0 
5.49,0 
4.28,3 
2.92,0 
1.72,0 
4.44,2 
3.56,0 
4.88,2 
6.84,0 
5.24,0 
5.76,2 
5.68,0 
4.28,3 
2.92,0 
1.72,0 
4.44,2 
3.56,0 
4.88,2 
6.84,0 
5.24,0 
5.76,2 
5.68,0 
5.72,3 
4.2,3 
5.4,0 
4.36,2 
5.28,0 
5.44,0 
6.28,2 
6.72,2 
3.44,3 
6.08,2 
3.58,0 
5.72,2 
4.2,3 
5.4,0 
4.36,2 
5.28,0 
5.44,0 
6.28,2 
6.72,0 
3.44,0 
6.08,2 
3.58,0 
4.72,0 
5.8,3 
5.4,0 
3.84,0 
5.4,0 
4.72,0 
5.8,3 
3.84,0 
5.4,0 
7.16,0 
5.88,0 
5.2,0 
7.16,0 
5.88,0 
6.68,0 
1.76,2 
4.72,2 
4.49,2 
7.0,0 
1.88,0 
6.99,2 
3.72,0 
2.24,2 
5.28,0 
7.23,3 
4.2,0 
4.28,2 
5.76,0 
5.52,0 
4.88,1 
5.4,2 
6.0,3 
7.48,2 
5.12,2 
6.27,0 
5.24,0 
5.44,2 
4.64,0 
4.89,2 
6.44,2 
7.08,2 
4.6,2 
6.18,0 
3.52,2 
3.08,0 
6.36,0 
2.84,0 
5.12,2 
3.24,2 
3.24,0 
3.76,0 
2.76,3 
3.24,0 
4.2,4 
4.24,2 
3.4,0 
6.24,0 
5.0,0 
5.4,0 
5.24,2 
6.92,0 
4.4,0 
2.76,0 
1.92,0 
2.08,2 
4.68,0 
4.2,2 
2.0,0 
3.4,0 
4.96,3 
4.2,3 
4.88,3 
5.28,0 
6.12,0 
6.12,2 
6.56,2 
4.28,0 
4.4,2 
5.6,0 
4.6,0 
5.32,2 
5.2,0 
5.68,0 
6.4,1 
3.08,0 
6.24,2 
6.92,0 
5.28,3 
2.0,0 
6.0,3 
5.6,0 
4.38,2 
5.96,0 
3.36,0 
3.64,3 
3.32,0 
3.68,3 
2.76,1 
4.2,0 
7.4,0 
2.32,0 
3.36,2 
3.52,0 
3.12,0 
3.28,0 
3.64,0 
5.12,0 
4.52,0 
2.72,0 
2.44,2 
2.64,2 
1.96,0 
3.32,2 
1.92,2 
6.44,2 
4.24,0 
5.72,0 
4.0,0 
5.28,0 
3.92,0 
3.96,3 
2.92,0 
5.96,0 
4.32,2 
2.2,1 
2.36,2 
2.8,0 
5.6,2 
3.4,0 
6.48,3 
1.64,0 
6.24,2 
4.08,0 
6.08,0 
2.24,0 
2.12,2 
5.32,2 
5.12,2 
7.48,2 
6.06,0 
3.16,0 
6.76,2 
5.28,0 
6.08,1 
5.24,0 
6.96,2 
6.0,2 
7.16,3 
7.16,3 
2.88,0 
3.36,2 
4.96,0 
6.92,0 
6.32,0 
6.92,0 
6.16,3 
4.32,0 
3.6,2 
3.24,0 
2.6,2 
2.6,2 
6.2,0 
4.12,2 
6.92,2 
3.02,0 
3.52,0 
5.4,0 
4.0,2 
5.64,0 
1.56,2 
3.52,0 
3.0,2 
6.84,0 
5.2,0 
7.0,0 
3.32,0 
6.04,2 
2.92,0 
7.32,2 
2.88,1 
4.56,2 
5.36,0 
6.54,0 
4.48,0 
3.84,1 
5.64,0 
5.08,0 
3.28,2 
3.52,2 
2.76,2 
3.92,2 
4.68,2 
4.2,0 
3.92,2 
3.8,0 
3.24,2 
6.04,0 
5.48,0 
4.04,0 
3.52,0 
4.96,0 
5.72,1 
4.2,2 
3.08,2 
6.44,0 
6.32,0 
5.04,0 
6.88,0 
2.44,2 
4.44,0 
6.68,0 
6.44,0 
6.04,3 
5.44,2 
6.76,0 
4.8,0 
3.8,2 
6.52,0 
2.4,0 
5.72,0 
7.04,2 
7.36,0 
4.2,0 
5.4,2 
6.52,2 
5.56,2 
6.4,2 
6.88,0 
6.24,0 
5.28,1 
5.52,0 
2.96,0 
1.52,0 
3.6,0 
5.16,3 
6.68,0 
6.04,0 
5.16,2 
5.88,0 
6.41,0 
7.33,2 
5.02,0 
3.99,0 
1.92,0 
4.03,0 
6.94,2 
7.27,0 
3.98,2 
7.29,0 
6.54,2 
4.56,3 
5.93,0 
4.18,0 
6.34,0 
4.84,0 
4.54,0 
6.81,2 
2.72,0 
3.68,2 
6.04,0 
3.4,2 
2.2,2 
4.36,2 
3.2,0 
5.76,0 
5.4,0 
5.48,2 
4.88,0 
5.85,2 
7.28,2 
5.12,2 
6.08,0 
4.74,0 
6.62,2 
6.68,3 
5.44,2 
5.4,0 
5.34,0 
5.66,0 
4.0,0 
6.04,2 
6.24,2 
5.48,0 
5.24,0 
6.0,2 
2.68,2 
3.72,2 
5.52,0 
3.24,0 
4.36,0 
5.32,2 
5.64,2 
3.56,2 
6.48,2 
4.76,0 
3.56,0 
4.16,2 
6.12,0 
7.08,0 
4.44,0 
7.16,2 
4.2,2 
4.44,0 
1.76,2 
4.68,0 
5.52,2 
6.56,2 
4.12,2 
6.56,3 
4.56,2 
6.2,0 
