3.56,2 
2.8,3 
2.36,2 
4.64,0 
5.52,0 
5.56,0 
6.04,2 
4.56,2 
7.32,3 
2.0,2 
5.08,0 
5.52,0 
4.76,0 
5.64,0 
4.04,0 
3.92,0 
7.08,2 
3.28,0 
4.88,2 
4.48,0 
6.56,2 
7.4,0 
6.96,0 
3.16,0 
7.44,3 
4.84,0 
5.8,2 
6.04,0 
6.0,0 
3.4,0 
2.88,0 
2.08,2 
5.76,0 
3.4,0 
4.76,3 
5.4,0 
4.88,2 
5.68,2 
4.36,0 
5.32,2 
4.84,2 
5.84,0 
4.36,2 
4.24,2 
5.89,2 
6.12,0 
6.64,2 
5.32,0 
5.48,0 
5.08,3 
5.88,0 
5.92,2 
4.16,0 
2.28,0 
2.44,2 
3.04,0 
3.12,2 
3.4,0 
2.96,0 
2.68,0 
3.96,0 
3.4,2 
6.88,0 
4.4,0 
6.72,0 
7.32,0 
2.88,2 
4.64,0 
4.76,0 
5.97,0 
4.44,0 
5.28,2 
3.96,3 
3.36,0 
7.32,0 
6.4,0 
3.91,2 
4.01,0 
5.44,0 
5.04,0 
2.04,3 
7.4,0 
3.88,0 
6.32,0 
3.52,0 
3.56,2 
4.0,0 
4.2,2 
4.68,2 
3.72,0 
2.96,0 
2.64,2 
4.76,2 
3.52,0 
3.16,3 
4.8,3 
4.64,0 
4.32,0 
3.12,0 
4.12,0 
4.76,0 
3.08,0 
3.08,0 
2.28,0 
1.72,2 
3.88,0 
4.88,0 
2.72,0 
6.16,0 
5.32,0 
7.28,2 
2.8,0 
3.36,0 
2.12,3 
7.32,2 
5.44,0 
6.04,0 
6.0,0 
3.16,0 
4.04,2 
5.28,2 
3.96,2 
3.84,0 
3.32,0 
4.84,2 
3.35,0 
5.6,2 
3.08,2 
4.67,2 
5.71,0 
3.32,0 
4.76,0 
3.36,0 
2.56,2 
5.32,2 
6.72,2 
3.84,0 
4.2,2 
5.64,0 
4.12,2 
3.55,0 
5.92,2 
2.35,0 
3.4,2 
4.47,2 
3.15,2 
3.47,0 
3.32,0 
3.92,0 
1.72,0 
6.39,0 
4.62,0 
4.76,0 
6.2,0 
3.96,2 
3.32,3 
3.47,0 
4.24,2 
7.23,2 
5.72,3 
3.6,0 
5.87,0 
5.08,0 
3.04,2 
3.64,0 
4.55,0 
3.28,0 
5.0,2 
2.6,0 
4.88,2 
5.23,0 
3.56,2 
3.84,2 
4.4,0 
3.6,2 
4.8,0 
4.48,0 
3.4,0 
5.56,2 
6.24,2 
5.28,2 
6.38,2 
3.84,0 
2.84,0 
2.36,0 
4.92,0 
2.99,0 
6.04,3 
4.36,0 
4.92,2 
3.2,0 
4.88,2 
5.6,0 
3.56,2 
7.0,2 
2.64,2 
3.44,0 
6.31,2 
4.48,2 
5.49,2 
2.92,2 
5.28,2 
4.64,0 
3.08,2 
4.48,2 
4.92,0 
5.08,0 
6.0,2 
4.76,0 
3.68,0 
3.88,2 
3.36,0 
5.68,0 
4.0,0 
4.52,0 
5.0,0 
5.84,2 
5.88,0 
6.2,0 
4.96,0 
7.28,0 
2.44,2 
6.0,0 
5.68,2 
4.68,0 
3.32,2 
2.56,0 
3.84,2 
4.64,2 
2.68,0 
2.56,0 
7.36,0 
3.04,2 
3.84,2 
2.56,0 
4.72,2 
5.48,0 
3.52,0 
4.08,0 
2.94,2 
5.4,0 
4.76,0 
6.08,0 
2.68,0 
2.08,3 
2.68,0 
2.28,2 
3.52,0 
3.0,2 
4.63,0 
4.69,2 
4.84,2 
3.0,0 
5.72,2 
4.12,2 
2.75,0 
3.67,0 
3.83,0 
4.12,0 
5.15,0 
2.14,0 
6.91,3 
2.75,2 
3.67,0 
3.76,0 
3.08,2 
3.76,0 
4.31,2 
6.51,0 
2.32,1 
7.2,0 
4.64,2 
3.48,0 
5.28,2 
4.08,0 
6.08,0 
6.8,0 
4.68,0 
3.76,0 
6.68,0 
4.0,0 
2.32,0 
4.36,0 
3.78,2 
6.04,0 
2.36,2 
6.68,2 
2.12,2 
7.28,2 
4.24,2 
2.36,0 
4.36,2 
3.68,2 
2.8,2 
3.4,2 
5.68,2 
4.64,0 
5.04,2 
5.72,3 
5.56,0 
4.72,2 
3.2,0 
4.16,2 
2.52,0 
3.6,2 
7.36,0 
3.8,2 
4.88,0 
5.76,2 
5.64,0 
4.01,3 
4.88,0 
3.54,2 
3.96,2 
4.28,3 
3.8,2 
2.4,0 
4.92,0 
4.48,2 
4.96,2 
3.12,0 
3.8,0 
6.52,2 
4.2,0 
4.68,2 
5.76,2 
4.84,0 
3.96,2 
3.68,3 
5.0,2 
5.48,0 
2.88,0 
5.08,0 
3.12,2 
3.64,0 
4.72,0 
3.16,2 
5.12,0 
4.74,2 
5.32,2 
5.68,0 
2.16,0 
3.88,0 
2.44,2 
5.64,0 
1.52,2 
5.52,0 
3.08,0 
4.76,0 
4.68,2 
5.04,0 
6.08,2 
6.0,0 
2.14,2 
4.04,0 
4.36,2 
4.99,3 
4.6,0 
4.88,2 
5.92,0 
7.3,2 
6.96,0 
3.44,3 
4.16,0 
3.55,0 
4.16,0 
3.88,2 
4.12,2 
3.28,2 
6.61,0 
3.2,0 
4.09,0 
4.8,0 
7.16,0 
4.6,0 
4.84,2 
6.76,2 
5.25,0 
6.68,0 
4.4,2 
3.44,0 
3.68,0 
5.72,0 
6.92,0 
3.85,0 
3.64,0 
4.48,0 
4.64,2 
3.77,0 
4.48,0 
3.48,0 
3.6,0 
3.4,3 
3.48,0 
1.68,0 
3.24,3 
4.6,0 
2.56,0 
5.32,0 
3.16,0 
5.2,0 
6.08,0 
4.12,0 
4.84,2 
4.36,2 
3.72,2 
4.16,0 
3.48,3 
5.0,0 
5.76,3 
4.96,0 
3.6,0 
5.44,2 
3.64,0 
3.44,2 
4.96,2 
4.68,3 
2.96,0 
3.36,0 
7.0,0 
3.36,0 
2.87,0 
4.28,2 
5.56,2 
3.12,2 
3.48,0 
5.36,0 
6.2,0 
4.76,0 
6.04,0 
2.84,2 
2.64,3 
3.32,0 
4.76,0 
4.88,3 
5.68,3 
6.04,2 
3.56,2 
3.32,2 
4.88,0 
4.92,0 
5.2,2 
7.28,2 
3.52,3 
4.68,0 
5.96,2 
4.92,2 
4.48,2 
4.68,0 
6.16,0 
6.76,0 
6.84,2 
4.16,0 
6.96,2 
5.48,2 
6.2,0 
3.36,0 
3.32,0 
4.4,0 
4.92,2 
2.88,2 
3.52,2 
4.08,0 
3.36,2 
5.08,0 
4.04,3 
4.24,2 
4.84,0 
4.12,3 
3.2,0 
4.36,2 
3.84,0 
2.52,0 
3.48,0 
3.4,2 
3.68,0 
3.92,0 
3.76,0 
4.4,2 
4.52,3 
5.32,0 
4.44,0 
2.76,2 
2.28,2 
5.68,2 
5.02,3 
6.16,0 
4.64,2 
3.36,0 
3.72,0 
2.8,0 
4.6,2 
2.8,0 
4.56,0 
5.12,0 
5.32,2 
4.52,3 
4.2,2 
3.28,0 
2.44,0 
3.28,3 
3.68,2 
3.08,2 
2.6,0 
4.36,3 
3.96,0 
6.56,0 
3.96,0 
6.92,2 
3.12,2 
7.4,0 
2.63,0 
4.56,2 
5.0,3 
5.28,0 
3.68,0 
3.56,2 
5.04,0 
6.08,0 
4.4,0 
4.92,2 
6.08,0 
5.2,0 
4.44,2 
5.68,0 
6.24,0 
6.52,0 
5.84,0 
5.93,0 
2.52,2 
3.56,2 
4.24,0 
3.4,0 
2.64,2 
4.64,0 
3.16,0 
6.24,0 
4.52,2 
4.28,0 
2.76,0 
3.28,0 
4.16,0 
3.28,0 
4.24,2 
5.68,0 
4.54,3 
5.16,0 
2.6,0 
3.24,2 
3.92,0 
3.2,0 
5.0,2 
2.68,2 
2.56,0 
2.08,0 
3.32,2 
5.56,0 
3.88,0 
4.92,2 
5.48,2 
5.72,0 
1.76,0 
1.96,0 
3.24,2 
5.64,0 
2.96,0 
3.72,0 
3.68,0 
2.96,0 
3.72,0 
1.8,0 
3.68,0 
4.97,0 
4.16,0 
5.49,0 
4.97,0 
4.16,2 
4.0,0 
4.07,0 
3.12,2 
4.0,0 
4.07,0 
3.92,3 
4.87,2 
4.96,0 
3.92,3 
4.87,2 
5.13,0 
3.2,0 
5.12,0 
4.32,0 
3.65,0 
3.12,0 
2.84,2 
2.76,0 
5.63,2 
6.48,0 
6.08,3 
2.2,2 
4.24,2 
3.81,2 
3.4,2 
4.65,3 
3.44,2 
3.16,0 
5.12,2 
5.2,2 
3.6,0 
4.76,2 
4.8,0 
3.48,0 
5.2,2 
4.28,0 
5.76,2 
5.88,2 
7.09,3 
3.72,0 
7.0,0 
4.92,2 
7.24,0 
4.8,3 
6.48,0 
3.96,0 
4.36,0 
2.72,0 
3.4,3 
6.56,2 
4.0,2 
2.4,2 
5.0,2 
3.8,3 
4.12,3 
6.88,0 
3.96,0 
4.4,2 
6.52,0 
3.28,2 
6.88,2 
3.0,0 
5.2,3 
6.92,2 
6.08,0 
4.33,0 
6.28,2 
3.74,0 
2.89,2 
3.96,2 
2.56,0 
3.16,2 
3.96,2 
4.58,0 
4.16,3 
5.28,0 
3.62,0 
3.67,2 
2.96,0 
4.84,0 
4.72,0 
3.88,0 
5.2,0 
2.96,2 
5.32,0 
3.36,0 
3.32,0 
5.16,2 
6.44,0 
5.16,0 
7.4,0 
5.96,0 
3.88,0 
6.08,0 
5.24,2 
5.2,2 
3.22,0 
3.76,0 
2.66,0 
4.09,3 
2.32,3 
5.68,0 
5.09,2 
4.77,2 
2.84,2 
3.17,2 
2.42,2 
4.84,0 
5.56,0 
3.71,0 
5.04,2 
3.72,0 
2.68,2 
2.68,0 
1.96,2 
3.24,0 
2.88,0 
2.26,2 
6.36,0 
6.32,0 
4.52,0 
6.08,0 
7.08,3 
3.32,2 
3.44,0 
2.64,0 
4.48,0 
4.44,0 
6.28,2 
5.84,0 
4.68,0 
4.16,0 
2.04,2 
5.51,0 
5.84,0 
2.32,2 
4.32,0 
5.48,0 
5.76,0 
4.92,0 
3.72,2 
4.84,0 
3.2,0 
5.07,2 
4.44,2 
4.43,0 
3.63,3 
5.68,0 
5.52,0 
5.28,2 
5.36,0 
1.98,2 
2.76,2 
4.76,2 
3.08,0 
7.48,0 
3.44,2 
4.8,0 
4.84,2 
3.44,0 
5.64,2 
2.52,0 
1.96,0 
5.24,0 
2.28,0 
3.88,2 
5.48,3 
6.04,2 
3.96,0 
4.48,0 
2.52,0 
5.72,2 
3.6,0 
4.68,3 
6.56,2 
4.08,2 
5.12,0 
6.4,0 
3.52,0 
4.44,0 
4.72,2 
5.12,0 
6.11,0 
5.04,0 
6.96,0 
5.36,2 
1.6,0 
5.84,2 
3.2,2 
5.76,2 
3.32,0 
4.52,2 
3.72,0 
3.76,0 
2.6,0 
5.16,2 
1.84,2 
2.52,2 
2.72,0 
3.2,3 
2.6,2 
2.76,0 
7.32,2 
5.24,2 
7.44,0 
6.12,0 
5.28,3 
3.32,2 
3.8,0 
2.72,3 
2.68,2 
4.96,0 
3.4,2 
3.52,0 
3.44,0 
3.72,0 
6.32,2 
3.92,0 
5.52,3 
2.6,3 
2.92,2 
3.2,2 
5.48,3 
4.96,2 
6.28,3 
3.88,2 
4.08,0 
2.48,0 
5.52,0 
4.88,0 
5.04,0 
3.48,3 
5.4,0 
6.36,0 
7.0,2 
5.08,0 
3.6,0 
4.52,2 
4.44,0 
5.36,0 
6.13,2 
3.77,0 
5.28,0 
4.24,0 
4.28,0 
4.12,0 
3.88,0 
3.92,0 
5.41,3 
4.4,0 
5.08,2 
5.6,0 
2.16,0 
4.8,2 
5.36,2 
3.44,0 
7.04,0 
2.16,0 
2.6,0 
6.56,0 
5.52,0 
4.88,2 
6.04,0 
2.92,3 
3.16,2 
5.56,0 
3.72,0 
2.88,0 
7.44,0 
2.08,2 
5.24,0 
5.36,0 
2.52,2 
2.76,2 
1.88,0 
3.52,2 
2.6,2 
3.2,0 
3.32,2 
2.8,0 
5.04,3 
3.8,2 
2.8,3 
4.0,0 
3.68,2 
4.64,2 
3.36,2 
4.36,2 
2.09,0 
4.52,2 
3.2,0 
2.4,2 
3.08,0 
6.12,2 
5.52,2 
4.4,2 
2.84,2 
5.88,2 
3.24,0 
4.52,0 
2.92,0 
2.19,0 
3.48,2 
3.44,2 
3.79,3 
4.44,3 
2.48,3 
4.99,0 
5.12,3 
4.4,0 
3.64,0 
4.04,3 
4.6,0 
5.12,0 
5.12,2 
6.36,0 
4.36,0 
5.56,0 
5.08,0 
4.16,0 
7.04,0 
6.24,0 
6.48,0 
4.8,2 
5.52,2 
4.32,2 
5.0,0 
4.44,0 
5.2,2 
3.8,0 
2.68,3 
6.84,2 
2.76,0 
6.2,0 
4.6,0 
5.84,3 
4.64,2 
5.28,0 
2.92,2 
6.8,2 
5.0,2 
5.16,0 
4.52,2 
4.36,0 
3.76,0 
6.16,2 
6.32,0 
4.97,2 
3.33,2 
5.28,0 
4.53,2 
2.6,0 
3.48,2 
3.85,0 
5.2,0 
5.85,2 
4.48,0 
5.86,0 
6.6,0 
6.45,2 
4.01,0 
4.96,0 
4.8,0 
5.8,0 
3.0,2 
4.6,0 
3.48,0 
3.36,3 
2.6,2 
2.86,0 
2.0,2 
2.04,0 
3.64,0 
4.44,0 
2.8,3 
6.0,3 
4.92,0 
3.6,3 
3.56,0 
4.64,0 
3.0,0 
5.88,2 
2.92,0 
4.84,2 
3.24,3 
3.44,3 
2.76,0 
3.12,0 
4.48,3 
2.72,0 
3.12,2 
2.24,0 
3.32,2 
3.56,0 
5.36,0 
3.24,0 
4.04,0 
4.04,3 
5.96,3 
2.72,0 
4.88,1 
6.96,2 
5.68,2 
5.48,0 
4.4,2 
3.44,0 
5.44,0 
6.8,0 
4.44,2 
5.52,0 
4.92,2 
3.8,0 
3.64,0 
2.96,0 
2.52,0 
2.96,0 
3.8,3 
7.16,2 
3.16,3 
2.92,0 
2.2,0 
7.08,0 
4.76,0 
5.0,0 
5.84,0 
5.32,0 
4.72,0 
4.8,0 
6.48,1 
4.04,0 
4.04,3 
5.96,3 
2.72,0 
4.88,1 
6.96,2 
5.68,2 
5.48,0 
4.4,2 
3.44,0 
5.44,0 
6.8,0 
4.44,2 
5.52,0 
4.92,2 
3.8,0 
3.64,0 
2.96,0 
2.52,0 
2.96,0 
3.8,3 
7.16,2 
3.16,3 
2.92,0 
2.2,0 
7.08,0 
4.76,0 
5.0,0 
5.84,0 
5.32,0 
4.72,0 
4.8,0 
6.48,1 
4.04,0 
4.04,3 
5.96,3 
2.72,0 
4.88,1 
6.96,2 
5.68,2 
5.48,0 
4.4,2 
3.44,0 
5.44,0 
6.8,0 
4.44,2 
5.52,0 
4.92,2 
3.8,0 
3.64,0 
2.96,0 
2.52,0 
2.96,0 
3.8,3 
7.16,2 
3.16,3 
2.92,0 
2.2,0 
7.08,0 
4.76,0 
5.0,0 
5.84,0 
5.32,0 
4.72,0 
4.8,0 
6.48,1 
4.12,2 
5.6,0 
4.8,0 
3.84,3 
4.92,2 
4.16,0 
6.16,2 
6.68,3 
6.96,0 
5.32,2 
6.32,0 
5.68,0 
6.04,2 
4.92,0 
5.76,0 
4.4,3 
5.48,2 
3.36,0 
5.84,2 
6.56,0 
5.44,2 
5.4,0 
3.44,2 
2.43,2 
2.79,2 
2.44,0 
3.11,3 
2.0,0 
6.08,2 
5.24,0 
3.72,2 
4.99,2 
5.99,0 
5.06,0 
5.76,0 
6.39,0 
3.31,0 
4.7,2 
3.0,2 
2.67,2 
4.74,0 
3.6,0 
6.25,2 
2.17,2 
4.72,2 
3.99,0 
4.83,0 
6.2,0 
2.44,2 
4.37,2 
5.44,2 
5.24,2 
5.8,0 
3.2,2 
3.36,2 
2.32,2 
6.0,2 
1.68,2 
4.92,0 
5.2,0 
4.42,2 
4.68,0 
4.88,0 
5.48,2 
4.76,0 
6.76,2 
3.64,0 
6.28,0 
4.84,2 
3.96,0 
3.24,3 
3.76,3 
2.76,2 
3.28,2 
4.2,0 
3.72,2 
6.92,0 
5.52,2 
3.64,1 
4.16,2 
5.2,0 
4.96,0 
4.8,2 
3.32,0 
7.16,0 
5.24,0 
2.52,0 
4.52,2 
2.68,2 
5.29,2 
4.44,0 
4.92,2 
2.52,0 
4.56,0 
3.76,2 
3.48,0 
4.88,0 
3.68,0 
4.28,2 
3.0,0 
4.92,2 
3.57,0 
7.48,2 
6.09,2 
3.48,0 
3.0,1 
6.92,2 
6.0,2 
3.0,0 
2.88,0 
7.28,2 
3.56,0 
3.28,2 
6.72,2 
6.05,3 
5.84,0 
5.68,2 
3.6,0 
2.76,0 
4.52,2 
4.16,0 
3.48,2 
5.28,2 
3.4,0 
7.32,0 
5.76,2 
5.64,2 
1.66,0 
4.96,2 
3.04,0 
3.72,0 
5.64,2 
3.84,0 
3.84,0 
2.96,0 
3.12,2 
3.6,2 
3.52,0 
5.04,0 
3.68,2 
3.88,2 
4.68,2 
5.96,0 
2.22,0 
4.52,2 
4.8,2 
6.08,0 
4.84,2 
2.56,0 
3.32,0 
5.68,2 
2.6,1 
2.16,0 
5.2,1 
5.0,0 
5.44,0 
3.44,2 
2.94,2 
1.94,2 
3.28,3 
4.68,0 
4.36,0 
3.84,3 
5.96,0 
3.08,0 
3.56,0 
2.56,0 
4.4,0 
4.0,0 
5.28,0 
5.68,2 
5.52,2 
2.96,0 
5.4,0 
4.8,0 
6.2,0 
2.36,2 
5.16,0 
2.82,3 
3.84,2 
7.32,0 
4.12,0 
6.44,0 
3.08,2 
4.96,0 
3.76,0 
4.4,3 
6.6,0 
3.28,0 
3.72,0 
3.76,0 
3.52,0 
4.49,2 
4.2,0 
4.44,0 
4.16,0 
2.32,2 
4.6,2 
3.65,2 
4.04,2 
2.44,2 
2.52,3 
5.2,0 
4.6,0 
4.2,0 
4.47,2 
4.1,0 
4.72,0 
6.28,3 
3.84,3 
5.77,2 
4.21,2 
2.89,2 
3.52,2 
4.12,0 
2.72,0 
5.84,0 
3.64,0 
5.2,0 
4.28,0 
5.0,0 
4.96,0 
1.92,3 
2.88,2 
4.76,0 
2.2,0 
2.68,0 
4.06,2 
2.48,0 
4.68,0 
3.76,0 
2.6,0 
5.76,0 
2.72,0 
3.32,0 
3.48,2 
2.44,0 
3.52,0 
4.04,0 
3.2,2 
4.04,3 
2.8,0 
3.2,0 
6.0,0 
3.76,1 
2.64,2 
7.36,2 
3.56,2 
3.6,0 
4.36,0 
2.52,2 
4.48,0 
4.84,0 
4.94,2 
3.76,0 
3.28,3 
6.2,2 
3.96,0 
3.28,2 
2.84,2 
4.28,0 
4.92,0 
4.24,0 
5.72,0 
5.72,0 
6.2,2 
5.12,0 
5.56,2 
4.88,0 
5.84,2 
6.56,2 
5.64,0 
5.88,3 
5.84,0 
5.32,0 
4.48,0 
5.88,0 
4.8,0 
4.68,0 
2.08,0 
3.56,3 
4.48,2 
3.48,0 
6.24,2 
5.6,0 
4.08,2 
5.84,0 
3.63,2 
3.36,0 
2.88,2 
5.92,0 
4.12,2 
1.61,2 
2.03,0 
4.16,0 
6.76,0 
5.4,3 
4.68,2 
5.92,1 
3.2,0 
5.88,0 
6.72,0 
2.84,0 
4.52,0 
4.12,2 
5.45,2 
4.97,0 
5.61,2 
3.57,0 
4.92,0 
5.68,2 
4.88,0 
6.95,2 
3.85,0 
4.85,2 
5.83,0 
4.49,0 
3.67,2 
4.6,2 
5.78,2 
6.17,0 
5.79,0 
6.73,1 
3.07,0 
6.79,0 
4.87,2 
5.0,2 
4.04,0 
6.16,0 
3.92,2 
3.44,2 
4.6,2 
5.12,2 
3.72,0 
4.6,2 
2.32,0 
4.28,3 
2.72,0 
3.28,2 
3.36,2 
3.44,2 
3.16,0 
3.04,0 
4.68,0 
3.12,2 
4.76,3 
3.68,0 
4.68,2 
3.8,0 
4.96,0 
3.32,2 
3.6,2 
2.84,3 
2.4,2 
3.6,0 
4.68,0 
5.72,0 
5.56,0 
5.6,0 
6.08,2 
2.1,0 
4.6,2 
7.36,3 
2.04,2 
3.92,0 
5.56,0 
4.8,0 
5.68,0 
2.4,0 
4.6,2 
4.58,2 
3.84,2 
4.12,0 
4.08,0 
3.96,0 
7.12,2 
3.32,0 
4.92,2 
2.2,2 
4.52,0 
4.04,2 
6.6,2 
7.44,0 
2.52,0 
4.76,0 
7.0,0 
3.52,2 
3.2,0 
7.48,3 
4.88,0 
5.84,2 
6.08,0 
6.04,0 
4.6,2 
3.44,0 
2.92,0 
2.12,2 
5.8,0 
3.44,0 
4.8,3 
5.44,0 
4.92,2 
5.72,2 
4.84,0 
4.4,0 
5.36,2 
7.08,1 
4.88,2 
5.88,0 
4.4,2 
4.28,2 
5.93,2 
3.56,2 
2.12,2 
6.16,0 
6.68,2 
5.79,2 
5.36,0 
5.52,0 
5.12,3 
5.92,0 
5.96,2 
5.24,2 
4.2,0 
2.32,0 
2.48,2 
3.08,0 
3.16,2 
3.44,0 
3.0,0 
2.72,0 
2.12,3 
3.72,3 
2.72,2 
4.6,1 
4.4,0 
3.0,0 
2.96,2 
3.04,2 
4.0,0 
7.36,0 
3.44,2 
6.92,0 
4.0,0 
4.44,0 
6.48,0 
7.36,0 
2.56,2 
3.64,0 
2.92,2 
4.68,0 
4.56,0 
5.56,2 
6.01,0 
4.48,0 
5.52,0 
5.93,2 
5.88,0 
5.32,2 
3.44,3 
4.0,3 
3.4,0 
7.28,0 
4.62,2 
6.44,0 
3.95,2 
4.05,0 
5.48,0 
3.32,3 
5.08,0 
2.08,3 
7.44,0 
3.92,0 
6.08,2 
6.36,0 
3.86,2 
4.0,2 
3.56,0 
3.6,2 
4.04,0 
4.24,2 
4.72,2 
3.76,0 
3.96,2 
3.4,2 
3.0,0 
3.63,2 
3.2,2 
2.68,2 
2.96,2 
4.8,2 
3.56,0 
3.96,0 
3.08,3 
4.84,3 
4.68,0 
5.08,2 
4.36,0 
4.16,3 
3.16,0 
4.16,0 
4.8,0 
6.28,0 
4.76,0 
5.12,0 
3.12,0 
4.16,0 
4.68,0 
2.64,0 
3.12,0 
2.4,2 
2.32,0 
2.72,2 
1.76,2 
3.92,0 
4.92,0 
2.76,0 
6.2,0 
5.12,0 
5.24,2 
4.24,2 
1.8,0 
3.68,2 
5.36,0 
7.32,2 
6.36,0 
4.4,0 
2.84,0 
3.4,0 
2.4,3 
7.36,2 
5.84,3 
3.88,2 
5.32,0 
2.96,2 
5.48,0 
5.96,0 
6.04,0 
3.2,0 
3.44,3 
4.08,2 
5.32,2 
3.88,0 
4.0,2 
4.68,0 
3.88,0 
3.36,0 
4.88,2 
3.39,0 
4.72,2 
5.64,2 
3.72,0 
5.81,1 
3.12,2 
4.71,2 
5.75,0 
4.4,2 
4.61,0 
3.36,0 
4.8,0 
5.06,2 
3.24,0 
3.69,3 
3.4,0 
2.52,2 
5.36,2 
6.76,2 
3.88,0 
6.84,2 
3.75,2 
4.24,2 
5.68,0 
4.16,2 
6.6,1 
3.59,0 
5.96,2 
2.39,0 
5.88,0 
3.44,2 
3.36,1 
1.98,2 
3.56,0 
6.4,0 
4.13,2 
2.0,0 
4.51,2 
4.08,1 
3.0,0 
3.19,2 
3.75,2 
4.95,2 
4.6,0 
3.51,0 
4.38,0 
5.35,0 
4.4,0 
3.36,0 
3.96,0 
5.2,1 
3.43,0 
4.84,0 
1.76,0 
4.76,3 
5.19,0 
6.43,0 
4.66,0 
5.42,0 
4.8,0 
2.36,2 
6.24,0 
4.0,2 
3.36,3 
3.51,0 
4.28,2 
3.36,0 
6.75,2 
5.27,0 
5.76,3 
3.64,0 
5.91,0 
3.44,0 
5.12,0 
3.08,2 
3.68,0 
4.59,0 
4.19,2 
3.32,0 
5.83,0 
3.96,0 
5.04,2 
5.71,1 
2.64,0 
4.92,2 
5.27,0 
3.6,2 
3.88,2 
4.44,0 
3.64,2 
4.84,0 
3.73,0 
4.52,0 
3.44,0 
5.52,2 
6.28,2 
5.32,2 
4.36,1 
3.88,0 
4.2,0 
6.42,2 
3.88,0 
3.71,3 
2.6,0 
2.88,0 
3.64,3 
2.4,0 
4.96,0 
3.03,0 
2.84,0 
3.68,0 
6.52,3 
4.4,0 
4.96,2 
3.24,0 
4.92,2 
5.64,0 
3.6,2 
2.65,2 
7.04,2 
2.72,0 
2.68,2 
3.16,0 
2.41,0 
3.48,0 
6.35,2 
2.56,2 
5.13,0 
4.52,2 
5.53,2 
2.96,2 
5.32,2 
4.68,0 
3.4,0 
4.28,3 
3.12,2 
3.24,0 
